%dir,flowInd,duration,l4Proto,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpOptPktCnt,tcpOptCnt,tcpMSS,tcpWS,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,connSip,connDip,connSipDip,connSipDprt,connF,nFpCnt,tCnt,dsMinPl,dsMaxPl,dsMeanPl,dsLowQuartilePl,dsMedianPl,dsUppQuartilePl,dsIqdPl,dsModePl,dsRangePl,dsStdPl,dsRobStdPl,dsSkewPl,dsExcPl,dsMinIat,dsMaxIat,dsMeanIat,dsLowQuartileIat,dsMedianIat,dsUppQuartileIat,dsIqdIat,dsModeIat,dsRangeIat,dsStdIat,dsRobStdIat,dsSkewIat,dsExcIat,TrafficType
A,1,6.159343,6,3,3,1072,536,0,536,357.3333,185.9622,0,3.1781,2.053114,1.062466,0.487065,174.0445,0,0.3333333,1,1,64,64,0,1474586809,3,536,0,1,536,0,7347,7347,7347,7347,0,0,0,0,3,9,0,1,0,4.20E-05,2.981285,0.9937757,1.147489,0,-1,1,1,2,2,2,3,3,0,536,357.3333,134,536,536,402,536,536,252.6728,252.6728,-0.7071068,-1.5,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Browsing
B,1,6.159606,6,3,3,536,1072,0,536,178.6667,185.9622,0,3.229647,2.053202,1.084771,0.4870441,87.01855,0,-0.3333333,1,1,47,47,0,2197988868,3,536,0,1,536,0,539,539,539,539,0,0,0,0,3,9,0,1,0,0.248099,3.178058,1.22484,1.016477,2.218616,1.532956,1,1,1,1,1,3,3,0,536,178.6667,0,0,402,402,0,536,252.6728,252.6728,0.7071066,-1.5,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Browsing
A,1,9.835971,6,171,231,63212,409572,0,1448,369.6608,561.2817,0,0.348929,0.0575203,0.06690544,17.38517,6426.615,-0.1492537,-0.7325967,1,1,64,64,0,1477240753,171,63212,0,129,409036,0,7347,7342.543,7273,7347,49,52,83,0,171,513,0,1,0,7.00E-06,0.456037,0.01701455,0.05356467,0,-1,1,1,2,2,2,20,115,0,1448,369.6608,0,0,674,674,0,1448,567.3098,499.6362,1.114001,-0.5077541,0.5,347.5,57.85881,15.5,32.5,80.5,65,0.5,347,67.40652,48.1845,1.90942,3.781217,Browsing
B,1,9.933466,6,231,171,409572,63212,0,10136,1773.039,1513.803,0,0.562833,0.04300202,0.06314302,23.25472,41231.53,0.1492537,0.7325967,1,7,47,47,0,2218835582,231,409572,0,57,63488,0,998,1006,998,1006,3,4,7,0,231,693,0,1,0,9.00E-06,0.248229,0.04595019,0.05469927,0.06296474,0.07655837,1,1,1,1,1,20,147,0,10136,1773.039,841,1448,2896,2055,1448,10136,1525.273,1523.371,1.737309,5.578286,0.5,565,43.31086,0.5,19.5,63.5,63,0.5,564.5,63.61322,46.7019,3.471559,20.29044,Browsing
A,6,2.002203,6,5,5,3172,536,0,1050,634.4,331.5291,0,1.002005,0.4004406,0.2372593,2.497249,1584.255,0,0.7108954,1,1,64,64,0,1469931063,5,2122,0,1,536,0,5435,5435,5435,5435,0,0,0,0,5,15,0,1,0,3.60E-05,0.634256,0.2059554,0.2031247,0,-1,2,1,2,4,2,5,5,0,1050,634.4,402,536,1050,648,536,1050,391.7334,391.7334,-0.3781539,-1.115961,247.5,1000,500.625,357.5,397.5,1000,642.5,247.5,752.5,338.9037,338.9037,1.031195,-0.7485721,Browsing
B,6,1.882453,6,5,5,536,3172,0,536,107.2,186.0623,0,0.882474,0.3764906,0.254196,2.656109,284.7349,0,-0.7108954,1,1,47,47,0,2169344176,5,536,0,3,2636,0,501,501,501,501,0,0,0,0,5,15,0,1,0,0.247999,0.367749,0.293723,0.04447586,0.4996784,0.2079369,1,2,1,3,3,5,5,0,536,107.2,0,0,134,134,0,536,214.4,99.3342,1.5,0.2499995,108.5,885,471.5,247.5,645,885,637.5,108.5,776.5,357.3185,357.3185,0.142181,-1.636187,Browsing
A,2,8.713915,6,11,11,4266,4244,0,1050,387.8182,283.4299,0,6.670926,0.7921739,1.450742,1.262349,489.5618,0,0.002585194,1,1,64,64,0,1469532987,11,3730,0,5,3708,0,5435,5434.788,5429,5435,1,1,1,0,11,33,0,1,0,2.30E-05,6.670958,0.6387464,1.494194,0,-1,1,1,2,2,2,11,11,0,1050,387.8182,0,536,536,536,536,1050,326.3913,326.3913,0.2001759,-0.7118664,0.5,1000,304.85,252.5,292.5,327.5,75,0.5,999.5,268.1283,55.5975,1.795532,2.836275,Browsing
B,2,8.713914,6,11,11,4244,4266,0,1564,385.8182,403.0242,0,6.919209,0.792174,1.51361,1.262349,487.0372,0,-0.002585194,1,2,47,47,0,2166565596,11,4244,0,6,3730,0,501,501,501,501,0,0,0,0,11,33,0,1,0,0.097289,0.338364,0.2211402,0.08555735,0.8598866,1.496642,1,1,1,1,1,11,11,0,1564,385.8182,0,536,536,536,0,1564,451.7807,397.3368,1.345953,1.452125,1.5,1000,279.1,97.5,247.5,292.5,195,1.5,998.5,298.0282,144.5535,1.554475,1.476613,Browsing
A,1,0,6,1,1,0,536,0,0,0,0,0,0,0,0,0,0,0,-1,65535,0,64,64,0,1474580377,1,0,0,0,0,0,7347,7347,7347,7347,0,0,0,0,1,3,0,1,0,3.20E-05,3.20E-05,3.20E-05,0,0,-1,2,1,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Browsing
B,1,0,6,1,1,536,0,536,536,536,0,0,0,0,0,0,0,0,1,65535,0,47,47,0,2197978684,1,0,0,0,0,0,539,539,539,539,0,0,0,0,1,3,0,1,0,65535,0,0,0,3.20E-05,0,1,2,1,3,3,1,1,536,536,536,536,536,536,0,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Browsing
A,1,9.968323,6,187,227,85316,579260,0,1448,456.2353,621.4454,0,1.039142,0.05330653,0.1008936,18.75942,8558.712,-0.09661835,-0.7432468,1,1,64,64,0,1471154611,187,85316,0,131,573468,0,6402,6409.238,6250,6414,60,65,98,0,187,561,0,1,0,5.00E-06,0.840367,0.02615611,0.08049799,0,-1,1,1,2,2,2,20,107,0,1448,456.2353,0,0,1342.5,1342.5,0,1448,629.0825,629.0825,0.7963065,-1.23399,0.5,1000,53.44623,1.5,23.5,73.5,72,0.5,999.5,100.2059,53.3736,5.645786,44.937,Browsing
B,1,9.989997,6,227,187,579260,85316,0,21720,2551.806,2742.024,0,1.088397,0.0440088,0.097891,22.72273,57984,0.09661835,0.7432468,1,15,47,47,0,2179862318,227,576364,0,59,86454,0,501,501,501,501,0,0,0,0,227,681,0,1,0,1.20E-05,0.252833,0.04441366,0.06091971,0.07056978,0.1009512,1,1,1,1,1,20,135,0,21720,2551.806,1294.5,1448,2896,1601.5,1448,21720,2760.132,1187.192,2.757574,12.02585,0.5,1000,43.96017,0.5,6.5,55.5,55,0.5,999.5,94.83157,40.7715,5.832143,48.67033,Browsing
A,1,0,6,1,1,536,0,536,536,536,0,0,0,0,0,0,0,0,1,65535,0,64,64,0,1474644257,1,0,0,0,0,0,7347,7347,7347,7347,0,0,0,0,1,3,0,1,0,65535,0,0,0,0,-1,1,1,2,2,2,1,1,536,536,536,536,536,536,0,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Browsing
B,1,0,6,1,1,0,536,0,0,0,0,0,0,0,0,0,0,0,-1,65535,0,47,47,0,2198276360,1,0,0,0,0,0,539,539,539,539,0,0,0,0,1,3,0,1,0,0.248267,0.248267,0.248267,0,0.248267,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Browsing
A,1,9.979677,6,304,314,197582,557662,0,1448,649.9408,682.3829,0,0.248163,0.03282788,0.0406898,30.46191,19798.44,-0.01618123,-0.4767731,1,1,64,64,0,1472136279,304,196134,0,186,557662,0,7347,7344.695,7273,7347,79,88,139,0,304,912,0,1,0,9.00E-06,0.142476,0.0127399,0.02296785,0,-1,1,1,2,2,2,20,148,0,1448,649.9408,0,160,1448,1448,0,1448,688.714,688.714,0.2067836,-1.880455,0.5,247.5,32.98515,5.5,20.5,44.5,39,0.5,247,40.93605,28.9107,2.131562,5.094102,Browsing
B,1,9.951274,6,314,304,557662,197582,0,10136,1775.994,1559.974,0,0.241155,0.03169196,0.03757327,31.55375,56039.26,0.01618123,0.4767731,1,7,47,47,0,2186359230,314,554766,0,111,197200,0,539,538.9999,513,539,11,11,19,0,314,942,0,1,0,1.30E-05,0.248097,0.03282351,0.04036503,0.0455634,0.04644198,1,1,1,1,1,20,185,0,10136,1775.994,674,1448,2896,2222,1448,10136,1572.392,1572.392,1.461451,3.673985,0.5,242.5,31.85783,1.5,21.5,49,47.5,0.5,242,37.80703,35.21175,1.930585,5.098242,Browsing
A,3,5.910813,6,2,2,0,1072,0,0,0,0,0,5.910813,2.955406,2.089788,0.3383629,0,0,-1,1,1,64,64,0,1474591633,2,0,0,1,536,0,7345,7345.6,7345,7347,0,1,1,0,2,6,0,1,0,2.80E-05,2.80E-05,2.80E-05,0,0,-1,1,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Browsing
B,3,5.910813,6,2,2,1072,0,536,536,536,0,0,5.910813,2.955406,2.089788,0.3383629,181.3625,0,1,1,1,47,47,0,2198006556,2,536,0,0,0,0,539,539,539,539,0,0,0,0,2,6,0,1,0,5.910785,5.910785,2.955393,2.089778,2.95542,2.089778,1,1,1,1,1,2,2,536,536,536,536,536,536,0,536,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Browsing
A,1,9.964188,6,444,611,148964,1558142,0,1448,335.5045,583.5504,0,0.308635,0.02244185,0.04028707,44.55958,14949.94,-0.1582938,-0.8254777,1,1,64,64,0,1471005647,444,147516,0,376,1555246,0,6406,6397.386,6271,6414,164,167,249,0,444,1332,0,1,0,3.00E-06,0.105172,0.005525336,0.01562403,0,-1,1,1,2,2,2,20,144,0,1448,335.5045,0,0,367,367,0,1448,587.149,272.0571,1.27809,-0.2821751,0.5,307.5,22.51355,1.5,5.5,24.5,23,0.5,307,40.60453,17.0499,3.139466,11.73132,Browsing
B,1,9.963933,6,611,444,1558142,148964,0,13032,2550.151,1721.714,0,0.248266,0.01630759,0.0325125,61.32117,156378.2,0.1582938,0.8254777,1,9,47,47,0,2178304176,611,1552350,0,103,150960,0,501,501,495,501,3,3,5,0,611,1833,0,1,0,1.10E-05,0.308587,0.0207232,0.0392089,0.02624854,0.0422072,1,1,1,1,1,20,194,0,13032,2550.151,1448,2896,2896,1448,1448,13032,1727.575,1073.402,1.372698,3.543948,0.5,247.5,16.49836,0.5,2.5,14.5,14,0.5,247,32.66265,10.3782,3.321659,13.91693,Browsing
A,2,0.000803,6,2,2,536,536,0,536,268,189.5046,0,0.000803,0.0004015,0.000283903,2490.66,667496.9,0,0,1,1,64,64,0,1474589489,2,0,0,0,0,0,7347,7347,7347,7347,0,0,0,0,2,6,0,1,0,5.00E-05,0.000853,0.0004515,0.000283903,0,-1,2,1,2,4,2,2,2,0,536,268,0,268,536,536,0,536,268,268,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,Browsing
B,2,0.249025,6,2,2,536,536,0,536,268,189.5046,0,0.249025,0.1245125,0.08804363,8.031322,2152.394,0,0,1,1,47,47,0,2197999588,2,536,0,1,536,0,539,539,539,539,0,0,0,0,2,6,0,1,0,0.248172,0.248172,0.124086,0.08774205,0.1245375,0.08774251,1,2,1,3,3,2,2,0,536,268,0,268,536,536,0,536,268,268,0,-2,245,245,245,245,245,245,0,245,0,0,0,0,0,Browsing
A,1,9.957604,6,344,441,160896,1021624,0,1448,467.7209,643.1145,0,0.248346,0.02894652,0.04240854,34.54646,16158.1,-0.1235669,-0.7278761,1,1,64,64,0,1471975383,344,160896,0,244,1018728,0,7343,7341.4,7217,7347,111,125,193,0,344,1032,0,1,0,1.00E-05,0.184492,0.01031858,0.02182701,0,-1,1,1,2,2,2,20,147,0,1448,467.7209,0,0,1448,1448,0,1448,646.9587,646.9587,0.7573158,-1.338621,0.5,247.5,29.11808,1.5,13,33.5,32,0.5,247,43.14917,23.7216,2.399569,6.326973,Browsing
B,1,9.957661,6,441,344,1021624,160896,0,11584,2316.608,1925.392,0,0.224609,0.02257973,0.03884751,44.28751,102596.8,0.1235669,0.7278761,1,8,47,47,0,2185337606,441,1020176,0,100,153934,0,539,538.9999,504,539,8,7,11,0,441,1323,0,1,0,1.00E-05,0.248226,0.02592167,0.03975057,0.03624024,0.04534893,1,1,1,1,1,20,188,0,11584,2316.608,1448,1448,2896,1448,1448,11584,1935.067,1073.402,1.532369,3.129423,0.5,222.5,22.79091,0.5,2.5,30.5,30,0.5,222,39.30289,22.239,2.615207,7.657906,Browsing
A,2,8.938506,6,11,10,2144,10412,0,536,194.9091,226.2858,0,5.027104,0.8125914,1.295272,1.230631,239.8611,0.04761905,-0.6584899,1,1,64,64,0,1469559053,11,1608,0,7,10412,0,5435,5434.492,5423,5435,1,2,1,0,11,33,0,1,0,2.40E-05,5.027128,0.5295015,1.345954,0,-1,1,1,2,2,2,11,11,0,536,194.9091,0,0,536,536,0,536,257.8405,257.8405,0.5669468,-1.678571,1.5,1000,466.75,141.5,715,755,613.5,1000,998.5,408.9326,408.9326,0.1149199,-1.683103,Browsing
B,2,7.936298,6,10,11,10412,2144,0,3620,1041.2,1056.64,0,5.251898,0.7936298,1.426925,1.260033,1311.947,-0.04761905,0.6584899,1,3,47,47,0,2166590590,10,9876,0,2,1072,0,501,501,501,501,0,0,0,0,10,30,0,1,0,0.023428,1.246708,0.3633879,0.3507419,0.8928894,1.390903,1,1,1,1,1,10,9,0,3620,1041.2,0,536,1448,1448,0,3620,1196.429,1073.402,1.157096,-0.0810051,23.5,1000,384.3889,105,356.25,737.5,632.5,1000,976.5,387.3083,387.3083,0.7555085,-0.9225781,Browsing
A,3,5.002247,6,14,14,14054,0,116,1448,1003.857,448.3253,0,1.945744,0.3573034,0.4965258,2.798742,2809.537,0,1,1,1,64,64,0,1470701451,14,13004,0,0,0,0,6414,6414,6414,6414,0,0,0,0,14,42,0,1,0,4.70E-05,1.69781,0.3920322,0.4292092,0,-1,2,1,2,4,2,14,14,116,1448,1003.857,630,1249,1448,818,1448,1332,513.9052,513.9052,-0.6224975,-1.235497,17.5,1000,311.1923,62.5,142.5,685,622.5,53.5,982.5,352.8426,352.8426,0.9293408,-0.8219531,Browsing
B,3,5.002109,6,14,14,0,14054,0,0,0,0,0,1.945839,0.3572935,0.4971631,2.79882,0,0,-1,1,1,47,47,0,2176620176,14,0,0,13,12606,1,501,501,501,501,0,0,0,0,14,42,0,1,0,0.017557,0.248233,0.1593414,0.07615808,0.5513736,0.4359135,1,2,1,3,3,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,1000,312.2692,62.5,142.5,690,627.5,142.5,982.5,355.2119,355.2119,0.9210682,-0.8477032,Browsing
A,1,4.500473,6,30,28,9538,23974,0,1448,317.9333,412.018,0,0.518717,0.1500158,0.1275493,6.665966,2119.333,0.03448276,-0.4307711,1,1,64,64,0,1474873307,30,9538,0,17,23438,0,7347,7343.123,7331,7347,3,2,4,0,30,90,0,1,0,3.10E-05,0.402386,0.02112723,0.05789535,0,-1,1,1,2,2,2,20,28,0,1448,317.9333,0,0,536,536,0,1448,435.4423,397.3368,1.049487,-0.1639009,1.5,515,154.9828,49.5,130,247.5,198,10.5,513.5,139.3006,139.3006,0.8535373,-0.1597834,Browsing
B,1,4.500483,6,28,30,23974,9538,0,3620,856.2143,933.5554,0,0.650318,0.1607315,0.1265951,6.221554,5326.984,-0.03448276,0.4307711,1,3,47,47,0,2201422276,28,20354,0,11,9538,0,539,539,539,539,0,0,0,0,28,84,0,1,0,0.005057,0.518677,0.1668756,0.1236482,0.1880028,0.1365311,1,1,1,1,1,20,28,0,3620,856.2143,0,536,1448,1448,0,3620,988.1882,988.1882,1.454771,1.71087,0.5,655,166.8889,82.5,146,247.5,165,82.5,654.5,147.8617,122.3145,1.327864,2.382602,Browsing
A,1,7.629525,6,43,48,16550,35142,0,1448,384.8837,359.2483,0,0.379215,0.1774308,0.1177791,5.636,2169.204,-0.05494506,-0.3596688,1,1,64,64,0,1475353377,43,16550,0,30,32246,0,7339,7345.751,7317,7347,5,5,9,0,43,129,0,1,0,2.00E-05,0.20246,0.0197134,0.03746654,0,-1,1,1,2,2,2,20,38,0,1448,384.8837,0,536,536,536,536,1448,378.1085,378.1085,0.9254549,0.8039212,0.5,377.5,182.0238,49.5,247.5,282.5,233,247.5,377,122.6876,122.6876,-0.2117996,-1.507545,Browsing
B,1,7.699967,6,48,43,35142,16550,0,2896,732.125,771.8642,0,0.379223,0.160416,0.1238444,6.233793,4563.916,0.05494506,0.3596688,1,2,47,47,0,2207787770,48,35142,0,27,17086,0,539,539,539,539,0,0,0,0,48,144,0,1,0,0.003118,0.379182,0.1839071,0.1164502,0.2036205,0.122329,1,1,1,1,1,20,41,0,2896,732.125,0,536,1072,1072,536,2896,796.9141,794.6736,1.385903,1.346691,0.5,377.5,163.9894,19.5,180,282.5,263,0.5,377,128.5837,128.5837,-0.01661122,-1.560831,Browsing
A,1,5.53863,6,2,2,0,1072,0,0,0,0,0,5.53863,2.769315,1.958201,0.3611001,0,0,-1,1,1,64,64,0,1474592169,2,0,0,1,536,0,7347,7347,7347,7347,0,0,0,0,2,6,0,1,0,3.10E-05,4.00E-05,3.55E-05,3.18E-06,0,-1,2,1,2,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Browsing
B,1,5.538621,6,2,2,1072,0,536,536,536,0,0,5.538621,2.76931,1.958198,0.3611007,193.55,0,1,1,1,47,47,0,2198035500,2,536,0,0,0,0,539,539,539,539,0,0,0,0,2,6,0,1,0,5.53859,5.53859,2.769295,1.958187,2.769331,1.958187,1,2,1,3,3,2,2,536,536,536,536,536,536,0,536,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Browsing
A,1,7.002051,6,6,6,3194,536,0,1050,532.3333,274.4231,0,3.221331,1.167009,0.9582962,0.8568918,456.1521,0,0.7126005,1,1,64,64,0,1474648009,6,2144,0,1,536,0,7347,7347,7347,7347,0,0,0,0,6,18,0,1,0,2.70E-05,2.97323,0.9674014,0.9279851,0,-1,1,1,2,2,2,6,4,0,1050,532.3333,536,536,536,0,536,1050,303.1533,0,-0.07255255,0.001754999,327.5,1000,756.5,727.5,1000,1000,272.5,1000,672.5,336.4595,202.0042,-0.4626637,-1.715385,Browsing
B,1,7.001893,6,6,6,536,3194,0,536,89.33334,178.8155,0,3.221493,1.166982,0.9613207,0.8569111,76.55073,0,-0.7126005,1,1,47,47,0,2198281720,6,536,0,4,2658,0,539,539,539,539,0,0,0,0,6,18,0,1,0,0.248034,0.453242,0.2823443,0.06841615,1.249746,0.9305037,1,1,1,1,1,6,5,0,536,89.33334,0,0,0,0,0,536,199.7554,0,1.788854,1.2,202.5,1000,754.5,785,997.5,1000,215,1000,797.5,358.9237,159.3795,-0.7887185,-1.032434,Browsing
A,1,0,6,1,1,0,536,0,0,0,0,0,0,0,0,0,0,0,-1,65535,0,64,64,0,1474593241,1,0,0,0,0,0,7347,7347,7347,7347,0,0,0,0,1,3,0,1,0,3.00E-05,3.00E-05,3.00E-05,0,0,-1,1,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Browsing
B,1,0,6,1,1,536,0,536,536,536,0,0,0,0,0,0,0,0,1,65535,0,47,47,0,2198081060,1,0,0,0,0,0,539,539,539,539,0,0,0,0,1,3,0,1,0,65535,0,0,0,3.00E-05,0,1,1,1,1,1,1,1,536,536,536,536,536,536,0,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Browsing
A,2,8.15238,6,270,394,60216,935830,0,1448,223.0222,470.5611,0,0.190979,0.030194,0.04318299,33.11916,7386.309,-0.186747,-0.8790899,1,1,64,64,0,1474709077,270,59520,0,240,932210,0,7335,7336.84,7229,7347,104,121,167,0,270,810,0,1,0,4.00E-06,0.228889,0.006082795,0.02463747,0,-1,1,1,2,2,2,20,114,0,1448,223.0222,0,0,0,0,0,1448,476.933,0,1.873968,1.809406,0.5,190.5,30.3736,1.5,8.5,42,40.5,0.5,190,44.20068,30.02265,1.882425,2.923003,Browsing
B,2,8.401788,6,394,270,935830,60216,0,10136,2375.203,1500.763,0,0.248672,0.02132434,0.04025421,46.89478,111384.6,0.186747,0.8790899,1,7,47,47,0,2198361842,394,935830,0,54,60216,0,539,538.9999,538,539,2,2,3,0,394,1182,0,1,0,3.00E-06,0.249341,0.03018503,0.04251507,0.03626782,0.04913793,1,1,1,1,1,20,147,0,10136,2375.203,1448,1448,2896,1448,1448,10136,1510.298,1073.402,1.385186,3.780405,0.5,247.5,21.53817,0.5,3.5,23.5,23,0.5,247,41.30333,17.0499,3.0374,10.07329,Browsing
A,1,4.692454,6,2,2,0,1072,0,0,0,0,0,4.692454,2.346227,1.659033,0.4262162,0,0,-1,1,1,64,64,0,1474590025,2,0,0,1,536,0,7347,7346.4,7345,7347,1,0,0,0,2,6,0,1,0,3.10E-05,0.042159,0.021095,0.0148945,0,-1,2,1,2,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Browsing
B,1,4.734582,6,2,2,1072,0,536,536,536,0,0,4.734582,2.367291,1.673927,0.4224238,226.4191,0,1,1,1,47,47,0,2198000124,2,536,0,0,0,0,539,539,539,539,0,0,0,0,2,6,0,1,0,4.692423,4.692423,2.346211,1.659022,2.367306,1.659089,1,2,1,3,3,2,2,536,536,536,536,536,536,0,536,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Browsing
A,7,0,6,1,1,0,536,0,0,0,0,0,0,0,0,0,0,0,-1,65535,0,64,64,0,1474591633,1,0,0,0,0,0,7347,7347,7347,7347,0,0,0,0,1,3,0,1,0,3.20E-05,3.20E-05,3.20E-05,0,0,-1,2,1,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Browsing
B,7,0,6,1,1,536,0,536,536,536,0,0,0,0,0,0,0,0,1,65535,0,47,47,0,2198010844,1,0,0,0,0,0,539,539,539,539,0,0,0,0,1,3,0,1,0,65535,0,0,0,3.20E-05,0,1,2,1,3,3,1,1,536,536,536,536,536,536,0,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Browsing
A,4,0,6,1,1,0,536,0,0,0,0,0,0,0,0,0,0,0,-1,65535,0,64,64,0,1474592705,1,0,0,0,0,0,7347,7347,7347,7347,0,0,0,0,1,3,0,1,0,3.30E-05,3.30E-05,3.30E-05,0,0,-1,1,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Browsing
B,4,0,6,1,1,536,0,536,536,536,0,0,0,0,0,0,0,0,1,65535,0,47,47,0,2198062836,1,0,0,0,0,0,539,539,539,539,0,0,0,0,1,3,0,1,0,65535,0,0,0,3.30E-05,0,1,1,1,1,1,1,1,536,536,536,536,536,536,0,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Browsing
A,1,7.775165,6,35,36,14744,24106,0,1448,421.2571,503.4857,0,1.685302,0.2221476,0.3369703,4.501512,1896.294,-0.01408451,-0.2409781,1,1,64,64,0,1479721169,35,14744,0,18,21210,0,7341,7346.053,7331,7347,3,3,6,0,35,105,0,1,0,1.60E-05,1.68533,0.1300824,0.3291795,0,-1,1,1,2,2,2,20,30,0,1448,421.2571,0,0,950.5,950.5,0,1448,526.923,526.923,0.8199351,-0.8311145,0.5,1000,207.8088,31.5,134.5,247.5,216,247.5,999.5,278.4384,160.1208,2.024742,3.273157,Browsing
B,1,8.029678,6,36,35,24106,14744,0,2896,669.6111,688.2982,0,1.933256,0.2230466,0.3787129,4.483367,3002.113,0.01408451,0.2409781,1,2,47,47,0,2236229198,36,24106,0,15,15910,0,1006,1006,1006,1006,0,0,0,0,36,108,0,1,0,3.00E-05,0.485867,0.1257207,0.1226462,0.2558031,0.3512851,1,1,1,1,1,20,33,0,2896,669.6111,0,453,1448,1448,0,2896,754.8183,754.8183,0.9075514,0.09705901,0.5,1000,195.2,41.5,129.5,202.5,161,11.5,999.5,272.3069,119.3493,2.231701,4.0328,Browsing
A,4,0,6,1,1,0,536,0,0,0,0,0,0,0,0,0,0,0,-1,65535,0,64,64,0,1474592705,1,0,0,0,0,0,7347,7347,7347,7347,0,0,0,0,1,3,0,1,0,3.10E-05,3.10E-05,3.10E-05,0,0,-1,2,1,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Browsing
B,4,0,6,1,1,536,0,536,536,536,0,0,0,0,0,0,0,0,1,65535,0,47,47,0,2198056404,1,0,0,0,0,0,539,539,539,539,0,0,0,0,1,3,0,1,0,65535,0,0,0,3.10E-05,0,1,2,1,3,3,1,1,536,536,536,536,536,536,0,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Browsing
A,3,8.860321,6,3,3,536,1586,0,536,178.6667,185.9622,0,5.247642,2.95344,1.561947,0.3385882,60.49442,0,-0.4948162,1,1,64,64,0,1469734033,3,536,0,1,1050,0,5435,5435,5435,5435,0,0,0,0,3,9,0,1,0,2.50E-05,5.247667,1.74924,1.820639,0,-1,1,1,2,2,2,3,3,0,536,178.6667,0,0,402,402,0,536,252.6728,252.6728,0.7071066,-1.5,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Browsing
B,3,8.860318,6,3,3,1586,536,0,1050,528.6667,338.4339,0,5.495848,2.953439,1.604165,0.3385883,179.0004,0,0.4948162,1,1,47,47,0,2168417492,3,536,0,1,536,0,501,501,501,501,0,0,0,0,3,9,0,1,0,0.248181,3.612651,1.286944,1.344657,3.036184,2.263367,1,1,1,1,1,3,3,0,1050,528.6667,134,536,921.5,787.5,0,1050,428.6921,428.6921,-0.02565449,-1.5,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Browsing
A,1,7.892588,6,3,3,536,1072,0,536,178.6667,185.9622,0,6.362444,2.630863,2.199245,0.3801034,67.91182,0,-0.3333333,1,1,64,64,0,1474593241,3,536,0,1,536,0,7347,7347,7347,7347,0,0,0,0,3,9,0,1,0,4.00E-05,1.530184,0.51009,0.5308735,0,-1,1,1,2,2,2,3,3,0,536,178.6667,0,0,402,402,0,536,252.6728,252.6728,0.7071066,-1.5,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Browsing
