%dir,flowInd,duration,l4Proto,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpOptPktCnt,tcpOptCnt,tcpMSS,tcpWS,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,connSip,connDip,connSipDip,connSipDprt,connF,nFpCnt,tCnt,dsMinPl,dsMaxPl,dsMeanPl,dsLowQuartilePl,dsMedianPl,dsUppQuartilePl,dsIqdPl,dsModePl,dsRangePl,dsStdPl,dsRobStdPl,dsSkewPl,dsExcPl,dsMinIat,dsMaxIat,dsMeanIat,dsLowQuartileIat,dsMedianIat,dsUppQuartileIat,dsIqdIat,dsModeIat,dsRangeIat,dsStdIat,dsRobStdIat,dsSkewIat,dsExcIat,TrafficType
B,5,0.142342,6,3,2,0,3260,0,0,0,0,0,0.142305,0.04744733,0.0547661,21.076,0,0.2,-1,1,1,113,113,0,124448497,3,0,0,2,3260,1,1026,1024.8,1022,1026,1,0,0,0,1,3,0,1,0,0.064939,0.106942,0.07895233,0.01615984,0.09663384,0.0204318,1,2,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,142.5,71.5,142.5,142.5,142.5,0,0.5,142,100.4092,0,0,-2,Eepsites
A,6,0.697016,17,9,5,4158,1440,57,592,462,161.4749,0,0.194031,0.07744622,0.07486653,12.91219,5965.43,0.2857143,0.4855306,1,1,113,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.003194,0.162554,0.1226027,0.05443116,0,-1,1,4,2,2,2,9,7,57,592,462,323.75,578,592,268.25,592,535,178.6063,178.6063,-1.199735,0.1683941,0.5,194.5,87.25,0.5,152.5,181.5,181,0.5,194,93.49217,93.49217,0.0474927,-1.93718,Eepsites
B,6,0.853657,17,5,9,1440,4158,53,592,288,178.1145,0,0.347643,0.1707314,0.1296337,5.857153,1686.86,-0.2857143,-0.4855306,1,23,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.011718,0.190837,0.081736,0.07263131,0.2043387,0.09076375,4,1,1,1,0.25,5,5,53,592,288,61.25,340,441.25,380,53,539,205.4897,205.4897,0.1177941,-1.404068,0.5,347.5,213.75,174.5,332.5,347.5,173,0.5,347,162.2824,128.2449,-0.5125253,-1.340759,Eepsites
A,7,0.894679,6,8,6,4180,926,0,1400,522.5,510.7412,0,0.319009,0.1118349,0.1174071,8.941754,4672.067,0.1428571,0.6372895,1,1,115,115,0,2556387667,5,4179,2,2,926,0,2097152,232639.9,64768,2097152,3,0,0,0,1,6,1400,256,0,0.00225,0.287132,0.1735881,0.1121288,4.00E-05,-1,1,3,2,2,2,8,7,0,1400,522.5,0,279,1111,1111,0,1400,567.5126,567.5126,0.6255216,-1.279386,2.5,317.5,127.9286,12.5,140,277.5,265,12.5,315,150.0876,150.0876,0.3191308,-1.850933,Eepsites
B,7,0.617927,6,6,8,926,4180,0,807,154.3333,263.8285,0,0.287159,0.1029878,0.1008091,9.709885,1498.559,-0.1428571,-0.6372895,1,7660,64,64,0,769684132,6,925,0,4,4180,1,8222720,1435343,64128,8222720,1,0,0,0,1,6,1460,128,4.00E-05,2.20E-05,0.042297,0.007854,0.01409981,0.1814421,0.1130119,3,1,1,1,0.3333333,6,6,0,807,154.3333,0,0,119,119,0,807,295.0981,88.2147,1.707466,1.037851,1.5,287.5,123.3,30,156,277.5,247.5,1.5,286,141.7928,141.7928,0.3800854,-1.79939,Eepsites
A,3,9.766142,17,362,20,396456,3423,1088,1103,1095.182,4.582437,0,0.690006,0.0269783,0.0786423,37.06684,40594.95,0.8952879,0.9828798,1,1,113,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.001878,0.709042,0.3077793,0.1867562,0,-1,1,2,2,2,2,20,135,1088,1103,1095.182,1091,1095,1099,8,1088,15,4.629346,4.629346,0.03328126,-1.198786,0.5,695,27.22992,0.5,1.5,3.5,3,0.5,694.5,79.7233,2.2239,4.441877,23.92612,Eepsites
B,3,9.312066,17,20,362,3423,396456,136,204,171.15,18.90688,0,0.779551,0.4656033,0.1972672,2.147751,367.5876,-0.8952879,-0.9828798,5,163,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.002194,0.511883,0.07377119,0.1161955,0.3815505,0.2199529,2,1,1,1,0.5,20,20,136,204,171.15,154,173.5,186.5,32.5,144,68,20.32062,20.32062,-0.3008557,-1.07745,217.5,775,490.2631,302.5,595,675,372.5,615,557.5,200.7449,200.7449,-0.1515599,-1.657011,Eepsites
A,1,9.957358,6,162,97,190875,0,250,2920,1178.241,366.0993,0,0.325546,0.06146517,0.05679441,16.26937,19169.24,0.2509652,1,1,2,64,64,0,4086017178,162,189758,0,0,0,0,501,501,501,501,0,0,0,0,0,0,0,1,0,2.40E-05,0.394415,0.07309274,0.06639209,0,-1,1,1,2,2,2,20,158,250,2920,1178.241,1076,1097.5,1114,38,1068,2670,370.5789,28.1694,3.236436,11.83369,0.5,327.5,61.84783,29,42,76.5,47.5,37.5,327,58.45984,35.21175,2.079614,5.063565,Eepsites
B,1,9.993567,6,97,162,0,190875,0,0,0,0,0,0.402043,0.1030265,0.07311025,9.706244,0,-0.2509652,-1,1,1,114,114,0,4202020968,97,0,0,96,199561,1,1026,1025.936,1021,1026,12,12,23,0,0,0,0,1,0,0.000379,0.232424,0.05570208,0.04986411,0.1287948,0.08303215,1,1,1,1,1,20,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,405,104.1198,47.5,84.5,152.5,105,37.5,404.5,74.91352,74.91352,1.366201,2.65649,Eepsites
A,2,9.973522,6,488,360,896389,0,726,4286,1836.863,665.6438,0,0.344934,0.02043755,0.04128432,48.92955,89876.88,0.1509434,1,1,3,117,117,0,987907516,488,895292,0,0,0,0,1022,1022,1022,1022,0,0,0,0,0,0,0,1,0,1.70E-05,0.344846,0.02263255,0.04186412,0,-1,1,1,2,2,2,20,374,726,4286,1836.863,1122,1708.5,2204.5,1082.5,1460,3560,669.2466,669.2466,0.6941717,0.2793155,0.5,342.5,20.56161,0.5,1.5,14.5,14,0.5,342,41.58353,10.3782,3.021994,12.1121,Eepsites
B,2,9.973491,6,360,488,0,896389,0,0,0,0,0,0.344916,0.02770416,0.04599798,36.09569,0,-0.1509434,-1,1,1,64,64,0,618790848,360,0,0,359,895293,0,6718,6718,6647,6718,4,6,7,0,0,0,0,1,0,1.20E-05,0.06973,0.000495403,0.003819782,0.02312795,0.04203802,1,1,1,1,1,20,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,342.5,27.75906,1.5,3.5,39.5,38,1.5,342,46.47733,28.1694,2.510488,8.464208,Eepsites
A,1,9.966464,6,657,465,1037174,206908,0,4306,1578.651,1074.163,0,0.199107,0.01516966,0.02533152,65.92107,104066.4,0.171123,0.6673724,1,3,117,117,0,955994048,657,1037174,0,153,209161,0,1022,1024.653,1021,1026,61,59,118,0,0,0,0,1,0,1.00E-05,0.184,0.0186778,0.02881818,0,-1,1,1,2,2,2,20,398,0,4306,1578.651,1081,1460,2725.75,1644.75,1460,4306,1080.992,1080.992,0.3216797,-0.2502635,0.5,199.5,15.3125,0.5,1.5,19.5,19,0.5,199,25.41412,14.0847,2.36172,7.158549,Eepsites
B,1,9.898767,6,465,657,206908,1037174,0,2920,444.9634,613.8636,0,0.184096,0.02128768,0.02826141,46.97554,20902.4,-0.171123,-0.6673724,1,2,64,64,0,618025354,465,206908,0,313,1037174,0,5656,5656,5571,5656,9,14,17,0,0,0,0,1,0,6.00E-06,0.196956,0.01173353,0.02440501,0.03041133,0.03776363,1,1,1,1,1,20,243,0,2920,444.9634,0,0,1082,1082,0,2920,618.6716,618.6716,1.21942,1.361295,0.5,184.5,21.32328,1.5,10.5,31.5,30,0.5,184,28.4535,22.239,2.172376,5.757712,Eepsites
A,1,9.906268,6,528,377,781299,174449,0,4304,1479.733,994.2943,0,0.175157,0.01876188,0.02934326,53.29959,78869.16,0.1668508,0.6349477,1,3,117,117,0,958908290,528,781299,0,129,173283,0,1026,1025.122,1020,1026,52,52,103,0,0,0,0,1,0,2.20E-05,0.39364,0.02329464,0.03755264,0,-1,1,1,2,2,2,20,338,0,4304,1479.733,1085,1460,2188.5,1103.5,1460,4304,999.5627,818.0245,0.1690609,-0.4414022,0.5,175.5,18.92315,0.5,3.5,29.5,29,0.5,175,29.44437,21.4977,2.114757,4.741969,Eepsites
B,1,9.960718,6,377,528,174449,781299,0,2920,462.7294,631.944,0,0.393708,0.02642102,0.03629518,37.84867,17513.7,-0.1668508,-0.6349477,1,2,64,64,0,618481883,377,173326,0,253,781299,1,5656,5655.775,5580,5656,6,7,11,0,0,0,0,1,0,5.00E-06,0.167587,0.01210284,0.02141858,0.03539748,0.04323142,1,1,1,1,1,20,214,0,2920,462.7294,0,0,1085,1085,0,2920,635.6386,635.6386,1.23262,1.438234,0.5,392.5,26.5,1.5,11.5,37.5,36,0.5,392,36.47896,26.6868,3.69051,27.10218,Eepsites
A,3,0.433521,6,3,2,3276,0,1074,1109,1092,10.12011,0,0.358586,0.144507,0.1254773,6.92008,7556.728,0.2,1,1,1,64,64,0,4079571220,3,2183,0,0,0,0,501,501,501,501,0,0,0,0,0,0,0,1,0,0.186579,0.186579,0.062193,0.07181429,0,-1,1,1,2,2,2,3,3,1074,1109,1092,1078.75,1093,1105,26.25,1074,35,14.30618,14.30618,-0.1045083,-1.5,74.5,357.5,216,357.5,357.5,357.5,0,74.5,283,200.1112,0,0,-2,Eepsites
B,3,0.44269,6,2,3,0,3276,0,0,0,0,0,0.44269,0.221345,0.1565146,4.517834,0,-0.2,-1,1,1,114,114,0,4202020968,2,0,0,1,1093,0,1026,1024.8,1022,1026,1,0,0,0,0,0,0,1,0,0.172007,0.256111,0.214059,0.02973525,0.276252,0.07772695,1,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,440,440,440,440,440,440,0,440,0,0,0,0,0,Eepsites
A,1,9.874341,6,694,405,1293670,53274,0,4286,1864.078,856.8395,0,0.306823,0.01422816,0.04239889,70.28317,131013.3,0.2629663,0.9208965,1,3,117,117,0,951447178,694,1292600,0,46,54349,0,1026,1022.471,1022,1026,22,21,42,0,0,0,0,1,0,8.00E-06,0.358763,0.01314654,0.03451478,0,-1,1,2,2,2,2,20,331,0,4286,1864.078,1460,1460,2767,1307,1460,4286,860.7382,860.7382,0.1098921,-0.1372917,0.5,307.5,14.42641,0.5,0.5,1.5,1,0.5,307,42.63197,0.7413,4.166697,19.38259,Eepsites
B,1,9.654079,6,405,694,53274,1293670,0,2141,131.5407,367.7485,0,0.398289,0.02383724,0.05331867,41.95118,5518.289,-0.2629663,-0.9208965,1,2,64,64,0,617630122,405,52165,0,362,1291124,0,5387,5387,5191,5387,30,34,51,0,0,0,0,1,0,2.00E-06,0.238679,0.009096864,0.03061277,0.0222434,0.04613472,2,1,1,1,0.5,20,109,0,2141,131.5407,0,0,0,0,0,2141,370.0199,0,2.662983,6.181528,0.5,397.5,23.89109,0.5,1.5,15.5,15,0.5,397,53.67807,11.1195,3.64418,16.31192,Eepsites
A,4,0,6,1,0,1114,0,1114,1114,1114,0,0,0,0,0,0,0,1,1,65535,0,119,119,0,2941541238,1,0,0,0,0,0,16197,16197,16197,16197,0,0,0,0,0,0,0,1,0,65535,0,0,0,0,-1,1,1,1,1,1,1,1,1114,1114,1114,1114,1114,1114,0,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eepsites
A,2,5.799404,6,17,17,18580,0,1062,1127,1092.941,14.48758,0,0.784071,0.3411414,0.1890088,2.931336,3203.777,0,1,1,1,118,118,0,2297822891,17,17472,0,0,0,0,1023,1023,1023,1023,0,0,0,0,0,0,0,1,0,0.163676,0.784024,0.34111,0.1890052,0,-1,1,4,2,2,2,17,17,1062,1127,1092.941,1083.75,1092,1106,22.25,1075,65,15.3296,15.3296,0.1431752,-0.134078,163.5,785,361.9375,178.5,327.5,515,336.5,515,621.5,197.2846,197.2846,0.7238298,-0.6496477,Eepsites
B,2,5.799401,6,17,17,0,18580,0,0,0,0,0,0.784065,0.3411413,0.189007,2.931337,0,0,-1,1,1,64,64,0,2526863469,17,0,0,16,17488,0,6264,6264,6264,6264,0,0,0,0,0,0,0,1,0,1.80E-05,5.60E-05,3.28E-05,8.48E-06,0.3411428,0.1890052,4,1,1,1,0.25,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,163.5,785,361.9375,178.5,327.5,515,336.5,515,621.5,197.2846,197.2846,0.7238298,-0.6496477,Eepsites
A,4,5.767657,6,66,44,82040,0,263,2904,1243.03,447.4926,0,0.492889,0.08738875,0.1193289,11.44312,14224.15,0.2,1,1,2,64,64,0,4059770792,66,80952,0,0,0,0,501,501,501,501,0,0,0,0,0,0,0,1,0,0.002265,0.509161,0.1396641,0.1275352,0,-1,2,1,2,2,1,20,66,263,2904,1243.03,1090,1109,1123,33,1126,2641,461.9013,24.4629,1.920883,4.149948,0.5,495,88.74616,16,37.5,108.5,92.5,37.5,494.5,123.7627,68.57025,2.136966,3.739784,Eepsites
B,4,5.809983,6,44,66,0,82040,0,0,0,0,0,0.51653,0.1320451,0.1335214,7.573172,0,-0.2,-1,1,1,114,114,0,3669731311,44,0,0,43,79934,1,1026,1024.126,1021,1026,11,10,20,0,0,0,0,1,0,0.00361,0.25158,0.09592419,0.07119039,0.2355883,0.1460592,1,2,1,1,1,20,41,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,515,134.9651,44.5,78.5,163.5,119,52.5,513.5,139.9032,88.2147,1.521393,1.425409,Eepsites
A,8,0.10024,17,3,1,3279,98,1088,1096,1093,2.661453,0,0.100196,0.03341333,0.03855699,29.92817,32711.49,0.5,0.9419603,1,11,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,65535,0,0,0,0,-1,1,1,2,2,2,3,3,1088,1096,1093,1089.75,1095,1095.75,6,1088,8,3.559026,3.559026,-0.6654689,-1.5,0.5,100.5,50.5,100.5,100.5,100.5,0,0.5,100,70.71068,0,0,-2,Eepsites
B,8,0,17,1,3,98,3279,98,98,98,0,0,0,0,0,0,0,-0.5,-0.9419603,65535,0,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.246137,0.246137,0.246137,0,0.246137,0,1,1,1,1,1,1,1,98,98,98,98,98,98,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eepsites
A,1,9.899377,17,239,76,260072,60400,130,1164,1088.167,180.6404,0,1.091662,0.04142001,0.1108391,24.14293,26271.55,0.5174603,0.623056,1,1,117,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00372,0.661153,0.1966669,0.1818301,0,-1,1,2,2,2,2,20,120,130,1164,1088.167,1121,1126,1132,11,1133,1034,186.4029,8.1543,-4.828878,21.42092,0.5,1000,41.5021,0.5,0.5,5.5,5,0.5,999.5,108.9452,3.7065,4.500988,28.19873,Eepsites
B,1,9.655458,17,76,239,60400,260072,133,1183,794.7368,456.3834,0,0.951312,0.1270455,0.1723303,7.871195,6255.529,-0.5174603,-0.623056,1,98,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.001153,0.953448,0.08874997,0.1157141,0.2854168,0.2155272,2,1,1,1,0.5,20,73,133,1183,794.7368,182.5,1128.5,1142,959.5,1134,1050,465.5387,465.5387,-0.6058555,-1.626196,0.5,955,128.9933,19.5,38.5,178.5,159,37.5,954.5,177.7912,117.8667,2.183115,5.57594,Eepsites
A,3,8.428362,6,162,127,204546,0,263,2196,1262.63,368.5184,0,1.210738,0.05202692,0.1512672,19.22082,24268.77,0.1211073,1,1,2,49,49,0,3375669467,162,203448,0,0,0,0,513,513,513,513,0,0,0,0,0,0,0,1,0,1.00E-05,1.210568,0.05542786,0.1513213,0,-1,1,1,2,2,2,20,115,263,2196,1262.63,1085,1331,1440,355,1440,1933,371.6216,263.1615,0.07994675,1.079952,0.5,1000,51.26708,0.5,0.5,17,16.5,0.5,999.5,144.3244,12.23145,4.229735,19.76494,Eepsites
B,3,8.428349,6,127,162,0,204546,0,0,0,0,0,1.210598,0.06636497,0.1677107,15.0682,0,-0.1211073,-1,1,1,64,64,0,3460684311,127,0,0,126,203106,0,2812,2803.726,2732,2821,34,20,29,0,0,0,0,1,0,2.00E-06,0.008954,0.000149677,0.00079902,0.05557754,0.1513234,1,1,1,1,1,20,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1000,65.37698,0.5,0.5,57.5,57,0.5,999.5,160.3967,42.2541,3.690899,14.78037,Eepsites
A,5,0.037332,6,2,2,2165,0,1079,1086,1082.5,2.474874,0,0.037332,0.018666,0.01319885,53.57335,57993.14,0,1,1,1,64,64,0,1208109259,2,1079,0,0,0,0,501,501,501,501,0,0,0,0,2,6,0,1,0,65535,0,0,0,0,-1,1,1,2,2,2,2,2,1079,1086,1082.5,1079,1082.5,1086,7,1079,7,3.5,3.5,0,-2,37,37,37,37,37,37,0,37,0,0,0,0,0,Eepsites
B,5,0.037364,6,2,2,0,2165,0,0,0,0,0,0.037364,0.018682,0.01321017,53.52746,0,0,-1,1,1,49,49,0,3854005788,2,0,0,1,1086,1,1452,1452,1452,1452,0,0,0,0,2,6,0,1,0,0.110242,0.147606,0.128924,0.01321017,0.128924,0.01321017,1,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,37,37,0,37,0,0,0,0,0,Eepsites
A,1,8.865918,6,29,29,38062,0,670,2229,1312.483,366.1864,0,4.086612,0.3057213,0.7824153,3.270953,4293.069,0,1,1,2,118,118,0,2289376996,29,36983,0,0,0,0,1023,1023,1023,1023,0,0,0,0,0,0,0,1,0,6.40E-05,4.086583,0.3056996,0.7824137,0,-1,1,1,2,2,2,20,27,670,2229,1312.483,1083.5,1122,1460,376.5,1460,1559,396.9415,279.0995,0.4867554,-0.2175732,0.5,1000,162.2857,0.5,5.5,123.5,123,0.5,999.5,314.4039,91.1799,2.11623,2.91783,Eepsites
B,1,8.86589,6,29,29,0,38062,0,0,0,0,0,4.086607,0.3057204,0.7824157,3.270963,0,0,-1,1,1,64,64,0,2526863469,29,0,0,28,36998,0,6264,6260.416,6251,6264,10,8,16,0,0,0,0,1,0,5.00E-06,5.40E-05,2.20E-05,1.21E-05,0.3057216,0.7824137,1,1,1,1,1,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1000,162.3214,0.5,5.5,123.5,123,0.5,999.5,314.399,91.1799,2.115987,2.917216,Eepsites
A,5,0,17,1,0,52,0,52,52,52,0,0,0,0,0,0,0,1,1,65535,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,65535,0,0,0,0,-1,1,6,1,1,1,1,1,52,52,52,52,52,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eepsites
A,6,0.910786,6,6,6,6540,0,1066,1116,1090,14.9033,0,0.283504,0.1517977,0.06615286,6.587717,7180.611,0,1,1,1,64,64,0,4058988476,6,5441,0,0,0,0,501,501,501,501,0,0,0,0,0,0,0,1,0,0.007816,0.147752,0.0695245,0.05014241,0,-1,1,1,2,2,2,6,6,1066,1116,1090,1069,1092.5,1104,35,1066,50,18.19341,18.19341,-0.05812006,-1.435474,97.5,282.5,181.9,156,192,250,94,97.5,185,70.83996,69.6822,0.3224677,-1.056975,Eepsites
B,6,0.911895,6,6,6,0,6540,0,0,0,0,0,0.27988,0.1519825,0.06500113,6.579705,0,0,-1,1,1,114,114,0,3669731311,6,0,0,5,5454,0,1022,1024.076,1022,1026,2,3,5,0,0,0,0,1,0,0.028132,0.239967,0.1343973,0.06988933,0.2039219,0.08601616,1,1,1,1,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,99.5,277.5,181.9,160,194,245,85,99.5,178,67.64835,63.0105,0.2621235,-1.023403,Eepsites
A,7,0.147998,6,3,3,37,0,0,37,12.33333,12.83694,0,0.147097,0.04933267,0.05644487,20.27054,250.0034,0,1,1,1,49,49,0,3854005788,3,37,0,1,0,0,1452,1452,1452,1452,0,0,0,0,3,9,0,1,0,0.000398,0.14708,0.04915933,0.05653464,0,-1,1,4,2,2,2,3,3,0,37,12.33333,0,0,27.75,27.75,0,37,17.44197,17.44197,0.7071069,-1.5,0.5,147.5,74,147.5,147.5,147.5,0,0.5,147,103.9447,0,0,-2,Eepsites
B,7,0.000855,6,3,3,0,37,0,0,0,0,0,0.00044,0.000285,0.000147535,3508.772,0,0,-1,1,1,64,64,0,1210008137,3,0,0,1,0,0,501,501,501,501,0,0,0,0,3,9,0,1,0,1.70E-05,0.000503,0.000194333,0.000163143,0.04935367,0.05653488,4,1,1,1,0.25,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,0,0,0,0,Eepsites
A,3,9.683839,6,57,56,62047,0,701,1460,1088.544,63.50483,0,0.566966,0.1698919,0.08663042,5.886096,6407.273,0.008849557,1,1,1,118,118,0,2297454077,57,60952,0,0,0,0,1023,1023,1023,1023,0,0,0,0,0,0,0,1,0,5.10E-05,0.56693,0.1634871,0.08627151,0,-1,1,3,2,2,2,20,57,701,1460,1088.544,1072.75,1082,1109,36.25,1065,759,73.84837,26.87212,-0.2925732,21.54624,0.5,565,173.0446,163.5,172.5,198.5,35,0.5,564.5,87.63764,25.9455,1.325576,6.772818,Eepsites
B,3,9.683842,6,56,57,0,62047,0,0,0,0,0,0.56697,0.1729258,0.08655476,5.782829,0,-0.008849557,-1,1,1,64,64,0,2526863469,56,0,0,55,60964,0,6264,6262.369,6256,6273,6,6,7,0,0,0,0,1,0,9.00E-06,0.085434,0.006768055,0.02150659,0.1702552,0.08891179,3,1,1,1,0.3333333,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,565,176.3454,154.5,173.5,207.5,53,0.5,564.5,87.79458,39.2889,1.084566,6.035547,Eepsites
A,1,9.912544,17,706,193,763553,183218,130,1155,1081.52,178.9433,0,0.360095,0.01404043,0.04256908,71.22289,77028.96,0.5706341,0.6129624,1,1,117,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000478,0.23051,0.08838768,0.07264016,0,-1,1,2,2,2,2,20,191,130,1155,1081.52,1098,1121,1129,31,1132,1025,179.4487,22.9803,-4.958473,22.83898,0.5,362.5,14.43333,0.5,0.5,0.5,0,0.5,362,42.63431,0,3.815624,16.15848,Eepsites
B,1,9.891467,17,193,706,183218,763553,134,1247,949.316,376.6598,0,0.24819,0.05125113,0.05961027,19.51177,18522.83,-0.5706341,-0.6129624,1,47,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000116,0.351045,0.05506423,0.05963866,0.1434519,0.09398597,2,1,1,1,0.5,20,174,134,1247,949.316,1120,1128,1135,15,1123,1113,381.2328,11.1195,-1.475264,0.210146,0.5,247.5,51.61459,5.5,35.5,69.5,64,0.5,247,60.36864,47.4432,1.510261,1.472301,Eepsites
A,4,9.780128,6,144,99,188508,0,268,2880,1309.083,397.458,0,1.042192,0.06791756,0.1493233,14.72373,19274.6,0.1851852,1,1,65535,49,49,0,3372382901,143,188868,0,0,0,0,513,513,513,513,0,0,0,0,0,0,0,1,0,1.00E-05,1.042098,0.08170506,0.1540637,0,-1,1,1,2,2,2,20,93,268,2880,1309.083,1103.5,1440,1440,336.5,1440,2612,406.0642,249.4474,-0.1545091,2.183323,0.5,1000,68.29021,0.5,0.5,8.5,8,0.5,999.5,149.6698,5.9304,3.023558,11.64468,Eepsites
B,4,9.780157,6,99,144,0,188508,0,0,0,0,0,1.042132,0.09878945,0.1704522,10.12254,0,-0.1851852,-1,1,1,64,64,0,3460684311,99,0,0,98,187068,0,2812,2820.971,2788,2821,24,16,29,0,1,3,0,1,0,2.00E-06,0.028753,0.000416323,0.002807546,0.08212139,0.1540892,1,1,1,1,1,20,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1000,99.37755,0.5,0.5,202.5,202,0.5,999.5,171.9009,149.7426,2.39992,7.399818,Eepsites
A,5,1.606145,17,33,7,28428,1715,304,1110,861.4545,274.7423,0,0.389944,0.04867107,0.1114095,20.54609,17699.52,0.65,0.8862091,1,85,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000649,0.017699,0.00453497,0.005357259,0,-1,1,1,2,2,2,20,22,304,1110,861.4545,587.25,1094,1099,511.75,1099,806,283.4766,283.4766,-0.4718491,-1.49201,0.5,387.5,50.5,0.5,0.5,0.5,0,0.5,387,121.752,0,2.115693,2.768214,Eepsites
B,5,1.765958,17,7,33,1715,28428,48,592,245,162.9041,0,0.389829,0.2522797,0.1470207,3.963854,971.1443,-0.65,-0.8862091,1,23,113,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.206727,0.389094,0.3088404,0.07413992,0.3133754,0.07433322,1,1,1,1,1,7,7,48,592,245,92,155,379.5,287.5,48,544,186.5828,186.5828,0.6725396,-0.9169328,0.5,387.5,293.8333,382.5,387.5,387.5,5,387.5,387,158.7787,3.7065,-1.232685,-0.08095837,Eepsites
A,2,9.583285,6,399,233,512996,0,276,3248,1285.704,344.052,0,1.218844,0.02401826,0.09285512,41.63499,53530.29,0.2626582,1,1,65535,49,49,0,3391391444,398,513324,0,0,0,0,517,517,517,517,0,0,0,0,0,0,0,1,0,1.20E-05,1.218648,0.02677985,0.09252388,0,-1,1,3,2,2,2,20,214,276,3248,1285.704,1100.25,1425,1440,339.75,1440,2972,346.3091,251.8567,0.339443,5.449759,0.5,1000,23.75503,0.5,0.5,2.5,2,0.5,999.5,86.81464,1.4826,7.374072,66.69886,Eepsites
B,2,9.580719,6,233,399,0,512996,0,0,0,0,0,1.218687,0.04111897,0.118023,24.31968,0,-0.2626582,-1,1,1,64,64,0,3460686536,233,0,0,232,510828,0,2821,2820.94,2725,2821,34,27,35,0,1,3,0,1,0,2.00E-06,0.04728,0.000384781,0.003096428,0.02716463,0.09257568,3,1,1,1,0.3333333,20,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1000,40.45474,0.5,1.5,40.5,40,0.5,999.5,110.4985,29.652,5.686066,39.10632,Eepsites
A,3,9.582058,6,275,226,358005,32674,0,4300,1301.836,751.1485,0,0.963891,0.03484385,0.0910427,28.69947,37362.02,0.09780439,0.8327323,1,65534,114,114,0,3670880631,269,390680,3,23,32674,0,1022,1026,1022,1026,7,8,15,0,0,0,0,1,0,2.00E-06,0.963709,0.03717941,0.09084877,0,-1,1,2,2,2,2,20,231,0,4300,1301.836,1076.25,1109,1452,375.75,1452,4300,759.0677,278.5435,1.138609,2.472537,0.5,965,35.11679,0.5,5.5,35.5,35,0.5,964.5,91.93097,25.9455,7.280257,65.85268,Eepsites
