%dir,flowInd,duration,l4Proto,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpOptPktCnt,tcpOptCnt,tcpMSS,tcpWS,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,connSip,connDip,connSipDip,connSipDprt,connF,nFpCnt,tCnt,dsMinPl,dsMaxPl,dsMeanPl,dsLowQuartilePl,dsMedianPl,dsUppQuartilePl,dsIqdPl,dsModePl,dsRangePl,dsStdPl,dsRobStdPl,dsSkewPl,dsExcPl,dsMinIat,dsMaxIat,dsMeanIat,dsLowQuartileIat,dsMedianIat,dsUppQuartileIat,dsIqdIat,dsModeIat,dsRangeIat,dsStdIat,dsRobStdIat,dsSkewIat,dsExcIat,TrafficType
B,6,4.356439,6,2,2,543,543,0,543,271.5,191.9795,0,4.356439,2.17822,1.540234,0.4590905,124.6431,0,0,1,1,52,52,0,2164357126,2,543,0,1,543,0,1462,1462,1462,1462,0,0,0,0,2,6,0,1,0,0.223397,0.223397,0.1116985,0.07898277,2.178228,1.463378,1,1,1,1,1,2,2,0,543,271.5,0,271.5,543,543,0,543,271.5,271.5,0,-2,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Streaming
A,1,9.728431,6,24,45,4351,82488,0,1448,181.2917,378.4319,0,6.657523,0.4053513,1.373389,2.466996,447.2458,-0.3043478,-0.8997915,1,1,64,64,0,4082517233,24,3808,0,20,81481,0,7044,7045.172,6986,7053,8,11,13,0,24,72,0,1,0,0.000002,2.682493,0.1142945,0.5243613,0,-1,1,1,2,2,2,20,13,0,1448,181.2917,0,0,0,0,0,1448,398.1934,0,2.206751,3.691198,0.5,1000,106.5,0.5,1.5,35.5,35,0.5,999.5,285.9701,25.9455,2.800142,6.07282,Streaming
B,1,9.951963,6,45,24,82488,4351,0,7240,1833.067,1301.189,0,6.37399,0.2211547,1.009857,4.521721,8288.615,0.3043478,0.8997915,1,5,52,52,0,2192096531,45,82488,0,8,10143,0,1462,1462,1462,1462,0,0,0,0,45,135,0,1,0,0.000009,6.59769,0.1748677,0.9589424,0.2891622,1.092943,1,1,1,1,1,20,20,0,7240,1833.067,1448,1448,2896,1448,1448,7240,1336.068,1073.402,1.847669,5.191984,0.5,1000,60.95454,0.5,0.5,24.5,24,0.5,999.5,211.306,17.7912,4.123154,15.57664,Streaming
A,2,5.699347,6,2,2,1057,543,0,1057,528.5,373.7059,0,5.699347,2.849674,2.015023,0.3509174,185.4598,0,0.32125,1,1,64,64,0,4074967040,2,0,0,0,0,0,7049,7050.2,7049,7053,0,1,1,0,2,6,0,1,0,0.000016,5.699363,2.84969,2.015023,0,-1,2,1,2,2,1,2,2,0,1057,528.5,0,528.5,1057,1057,0,1057,528.5,528.5,0,-2,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Streaming
B,2,5.923174,6,2,2,543,1057,0,543,271.5,191.9795,0,5.923174,2.961587,2.094158,0.3376568,91.67382,0,-0.32125,1,1,52,52,0,2005923822,2,543,0,1,1057,0,1462,1462,1462,1462,0,0,0,0,2,6,0,1,0,0.223811,0.223811,0.1119055,0.07912914,2.961595,2.016577,1,2,1,1,1,2,2,0,543,271.5,0,271.5,543,543,0,543,271.5,271.5,0,-2,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Streaming
A,1,9.509257,6,517,918,70177,2018742,0,1571,135.7389,390.254,0,1.303106,0.01839314,0.07383674,54.36807,7379.861,-0.2794425,-0.9328102,1,2,64,64,0,4074868635,517,69120,0,485,2018197,0,7044,7046.583,6801,7053,203,239,339,0,517,1554,0,1,0,0.000002,0.937715,0.00339048,0.04997123,0,-1,1,1,2,2,2,20,93,0,1571,135.7389,0,0,0,0,0,1571,392.0117,0,2.797877,6.219879,0.5,1000,17.9312,0.5,5.5,22.5,22,0.5,999.5,64.26656,16.3086,12.31735,168.4167,Streaming
B,1,9.732732,6,918,517,2018742,70177,0,11584,2199.065,1258.766,0,1.161125,0.01060211,0.05211864,94.3209,207417.8,0.2794425,0.9328102,1,65535,52,52,0,2003895393,917,2020190,0,67,74340,0,1462,1462,1462,1462,0,0,0,0,918,2754,0,1,0,0.000004,0.509527,0.01609208,0.04196164,0.01948256,0.0652526,1,1,1,1,1,20,135,0,11584,2199.065,1448,1448,2896,1448,1448,11584,1262.185,1073.402,2.147562,7.970062,0.5,1000,10.68212,0.5,0.5,11.5,11,0.5,999.5,48.39646,8.1543,16.13286,298.7905,Streaming
A,2,5.214602,6,4,4,1571,2114,0,1448,392.75,465.6677,0,4.907762,1.30365,1.804564,0.7670767,301.2694,0,-0.1473541,1,1,64,64,0,4084304740,4,1571,0,2,2114,0,7836,7834.74,7830,7836,1,1,1,0,4,12,0,1,0,0.000082,0.043478,0.01089,0.01629402,0,-1,1,1,2,2,2,4,4,0,1448,392.75,0,61.5,785.5,785.5,0,1448,611.3147,582.2911,1.131839,-0.685595,14.5,1000,435.6667,292.5,646.25,1000,707.5,14.5,985.5,508.1093,508.1093,0.4765373,-1.5,Streaming
B,2,4.947725,6,4,4,2114,1571,0,1571,528.5,523.7168,0,4.864366,1.236931,1.813837,0.8084524,427.2671,0,0.1473541,1,2,52,52,0,2236771324,4,1571,0,1,123,1,1462,1462,1462,1462,0,0,0,0,4,12,0,1,0,0.208907,4.864284,1.397216,1.733724,1.408106,1.7338,1,1,1,1,1,4,4,0,1571,528.5,0,271.5,1057,1057,0,1571,641.4127,641.4127,0.7936879,-1.024945,14.5,1000,361,68.5,534.25,1000,931.5,14.5,985.5,554.0485,554.0485,0.6995577,-1.5,Streaming
A,1,6.538352,6,179,345,27606,690965,0,1448,154.2235,413.6839,0,4.123001,0.0365271,0.3100652,27.37693,4222.165,-0.3167939,-0.9231642,1,1,64,64,0,4081163380,179,26549,0,164,690965,0,7053,7051.811,6919,7053,73,81,115,0,179,537,0,1,0,0.000002,3.899649,0.02943048,0.2898065,0,-1,1,1,2,2,2,20,47,0,1448,154.2235,0,0,0,0,0,1448,421.1989,0,2.553492,4.801792,0.5,1000,19.30899,0.5,0.5,6.5,6,0.5,999.5,91.27261,4.4478,8.740622,83.33411,Streaming
B,1,6.76176,6,345,179,690965,27606,0,7240,2002.797,1180.382,0,4.123032,0.01959931,0.2235946,51.02222,102187.1,0.3167939,0.9231642,1,5,52,52,0,2156262756,345,690965,0,23,31950,0,1462,1462,1462,1462,0,0,0,0,345,1035,0,1,0,0.000006,0.535574,0.01451274,0.04349449,0.04394322,0.2930522,1,1,1,1,1,20,54,0,7240,2002.797,1448,1448,2896,1448,1448,7240,1196.762,1073.402,1.664723,2.994295,0.5,1000,10.86192,0.5,0.5,1.5,1,0.5,999.5,63.73634,0.7413,11.98337,171.0499,Streaming
A,1,9.950152,6,274,510,59186,1305108,0,2896,216.0073,525.06,0,1.668846,0.03631442,0.1543719,27.53727,5948.25,-0.3010204,-0.9132357,1,2,64,64,0,4074532370,274,59186,0,239,1299316,0,7020,7032.638,6818,7044,109,116,166,0,274,822,0,1,0,0.000002,1.885663,0.0372301,0.2284963,0,-1,1,1,2,2,2,20,74,0,2896,216.0073,0,0,0,0,0,2896,528.5085,0,2.66442,7.201165,0.5,1000,32.54579,0.5,1.5,10.5,10,0.5,999.5,118.5308,7.413,5.946501,39.3192,Streaming
B,1,9.94979,6,510,274,1305108,59186,0,57920,2559.035,3443.199,0,1.892265,0.01950939,0.1247256,51.25736,131169.4,0.3010204,0.9132357,1,40,52,52,0,1994743422,510,1303660,0,43,53604,0,1462,1462,1457,1462,3,3,5,0,510,1530,0,1,0,0.000003,0.348797,0.0153584,0.04629992,0.05258851,0.2331399,1,1,1,1,1,20,93,0,57920,2559.035,1448,1448,2896,1448,1448,57920,3450.74,1073.402,9.387401,132.382,0.5,1000,17.23576,0.5,0.5,2.5,2,0.5,999.5,92.70367,1.4826,9.014241,86.52035,Streaming
A,2,6.811827,6,2,2,0,1086,0,0,0,0,0,6.811827,3.405914,2.408345,0.293607,0,0,-1,1,1,64,64,0,4084312197,2,0,0,1,543,0,7836,7836,7836,7836,0,0,0,0,2,6,0,1,0,0.000037,0.000166,0.0001015,4.56E-05,0,-1,1,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Streaming
B,2,6.811698,6,2,2,1086,0,543,543,543,0,0,6.811698,3.405849,2.408299,0.2936125,159.4316,0,1,1,1,52,52,0,2236775067,2,543,0,0,0,0,1462,1462,1462,1462,0,0,0,0,2,6,0,1,0,6.811661,6.811661,3.40583,2.408286,3.405932,2.408286,1,1,1,1,1,2,2,543,543,543,543,543,543,0,543,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Streaming
A,1,9.002344,6,3,3,2114,543,0,1057,704.6667,366.7202,0,4.714654,3.000781,1.584659,0.3332465,234.8277,0,0.5912684,1,1,64,64,0,4076567901,3,1057,0,1,543,0,7053,7052.16,7049,7053,1,1,1,0,3,9,0,1,0,0.000015,4.714669,1.571561,1.814674,0,-1,1,1,2,2,2,3,3,0,1057,704.6667,264.25,1057,1057,792.75,1057,1057,498.2746,498.2746,-0.7071068,-1.5,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Streaming
B,1,9.002347,6,3,3,543,2114,0,543,181,188.3908,0,4.938196,3.000782,1.620998,0.3332464,60.3176,0,-0.5912684,1,1,52,52,0,2043666090,3,543,0,1,1057,0,1462,1462,1462,1462,0,0,0,0,3,9,0,1,0,0.223524,4.287675,1.578242,1.410033,3.149803,2.298094,1,1,1,1,1,3,3,0,543,181,0,0,407.25,407.25,0,543,255.9727,255.9727,0.7071067,-1.5,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Streaming
A,1,9.835005,6,21,25,8456,49838,0,1448,402.6667,495.9151,0,4.442162,0.4683335,1.014794,2.13523,859.7861,-0.08695652,-0.7098844,1,1,64,64,0,4078309106,21,8456,0,10,49295,0,7053,7011.115,6986,7053,7,4,8,0,21,63,0,1,0,0.000004,4.329643,0.8002463,1.474581,0,-1,1,1,2,2,2,20,16,0,1448,402.6667,0,0,543,543,0,1448,534.4161,402.5259,1.048939,-0.3987243,0.5,1000,182.925,18.5,79.5,123.5,105,0.5,999.5,314.4812,77.8365,1.988704,2.378188,Streaming
B,1,9.877844,6,25,21,49838,8456,0,8688,1993.52,2364.076,0,4.441734,0.3951139,0.9700896,2.530917,5045.433,0.08695652,0.7098844,1,6,52,52,0,2087132111,25,45494,0,9,7913,0,1462,1462,1462,1462,0,0,0,0,25,75,0,1,0,0.00001,0.659227,0.1004692,0.1228653,0.9007155,1.479691,1,1,1,1,1,20,23,0,8688,1993.52,0,1448,2695.75,2695.75,0,8688,2427.359,1998.359,1.360924,0.8410845,0.5,1000,143.4375,0.5,28.5,116.5,116,0.5,999.5,280.8094,85.9908,2.502738,4.942434,Streaming
A,2,7.3565,6,9,9,3229,2686,0,1057,358.7778,302.8565,0,3.659299,0.8173889,1.022859,1.223408,438.9315,0,0.09180051,1,1,64,64,0,4080790126,9,3229,0,4,2686,0,7053,7051.298,7045,7053,3,2,4,0,9,27,0,1,0,0.000013,3.699593,0.6579506,1.099382,0,-1,1,1,2,2,2,9,8,0,1057,358.7778,0,543,543,543,0,1057,355.614,355.614,0.4463876,-0.8562517,0.5,1000,498.1875,302.5,352.5,1000,697.5,1000,999.5,361.7663,361.7663,0.367776,-1.1511,Streaming
B,2,7.132868,6,9,9,2686,3229,0,1057,298.4445,316.1046,0,3.923087,0.7925408,1.142662,1.261765,376.5666,0,-0.09180051,1,1,52,52,0,2146054472,9,2143,0,4,2686,0,1462,1462,1462,1462,0,0,0,0,9,27,0,1,0,0.223374,0.354152,0.2633399,0.04243438,0.9212905,1.100201,1,1,1,1,1,9,8,0,1057,298.4445,0,0,543,543,0,1057,365.1749,365.1749,0.7927598,-0.61638,68.5,1000,409.4375,80.5,222.5,1000,919.5,1000,931.5,418.4638,418.4638,0.6159003,-1.432471,Streaming
A,1,8.650249,6,65,105,18534,428052,0,1448,285.1385,516.5578,0,5.27924,0.1330808,0.5345427,7.514235,2142.597,-0.2352941,-0.916997,1,1,64,64,0,4082408656,65,18534,0,51,426560,0,7049,7037.221,6760,7053,31,26,40,0,65,195,0,1,0,0.000002,5.300431,0.1947724,0.7932746,0,-1,1,1,2,2,2,20,26,0,1448,285.1385,0,0,137.5,137.5,0,1448,536.5955,101.9287,1.501582,0.415637,0.5,1000,68.57031,0.5,0.5,21.5,21,0.5,999.5,186.1418,15.5673,3.704317,13.5082,Streaming
B,1,8.691047,6,105,65,428052,18534,0,42164,4076.686,5998.053,0,5.502693,0.08277187,0.4414944,12.0814,49252.07,0.2352941,0.916997,1,65518,52,52,0,2188968833,104,453773,0,15,15247,0,1462,1462,1462,1462,0,0,0,0,105,315,0,1,0,0.000004,0.302934,0.03866918,0.06359733,0.2334415,0.7958198,1,1,1,1,1,20,46,0,42164,4076.686,1448,1448,4344,2896,1448,42164,6059.582,2146.805,3.558728,15.61722,0.5,1000,40.5625,0.5,0.5,5.5,5,0.5,999.5,147.0681,3.7065,5.088548,26.3854,Streaming
A,4,6.836842,6,212,418,30690,950497,0,1448,144.7641,412.0443,0,4.079907,0.03224924,0.2269961,31.00847,4488.915,-0.3269841,-0.9374431,1,1,64,64,0,4082119414,212,30690,0,202,949954,0,7053,7025.335,6791,7053,100,90,142,0,212,636,0,1,0,0.000001,4.173997,0.04022582,0.3483308,0,-1,1,1,2,2,2,20,58,0,1448,144.7641,0,0,0,0,0,1448,419.1125,0,2.657337,5.195576,0.5,1000,17.93839,0.5,2.5,14.5,14,0.5,999.5,76.96603,10.3782,10.56541,126.3914,Streaming
B,4,6.908075,6,418,212,950497,30690,0,21720,2273.916,1603.386,0,4.375845,0.0165265,0.1729422,60.5089,137592.2,0.3269841,0.9374431,1,65535,52,52,0,2180670138,417,949049,0,23,28518,0,1462,1462,1462,1462,0,0,0,0,418,1254,0,1,0,0.000006,0.373919,0.0124813,0.03183632,0.05270711,0.3497827,1,1,1,1,1,20,74,0,21720,2273.916,1448,1448,2896,1448,1448,21720,1615.745,1073.402,5.484383,53.63066,0.5,1000,8.77458,0.5,0.5,2.5,2,0.5,999.5,53.12385,1.4826,16.07569,290.5416,Streaming
A,4,3.148593,6,41,226,20742,503394,0,1448,505.9024,590.5716,0,0.608413,0.07679496,0.1003229,13.02169,6587.705,-0.6928839,-0.9208526,1,1,64,64,0,4084371513,41,19685,0,23,503394,0,7836,7743.462,6616,7836,18,14,15,0,41,123,0,1,0,0.000019,0.411551,0.03607539,0.07823621,0,-1,1,1,2,2,2,20,36,0,1448,505.9024,0,123,1247,1247,0,1448,615.0082,615.0082,0.6606327,-1.355095,0.5,605,78.6625,13.5,48.5,107.5,94,53.5,604.5,111.8648,69.6822,2.985507,10.6512,Streaming
B,4,3.150026,6,226,41,503394,20742,0,22967,2227.407,1982.422,0,0.608529,0.01393816,0.05128953,71.74544,159806.3,0.6928839,0.9208526,1,16,52,52,0,2238112384,226,503394,0,17,20199,1,1462,1462,1462,1462,0,0,0,0,226,678,0,1,0,0.000011,0.311052,0.09479924,0.07559808,0.1308746,0.1087933,1,1,1,1,1,20,52,0,22967,2227.407,1448,1448,2896,1448,1448,22967,2000.243,1073.402,5.54951,50.31851,0.5,605,14.31555,0.5,0.5,0.5,0,0.5,604.5,54.70002,0,6.964189,62.4762,Streaming
A,2,7.87997,6,25,39,4648,101186,0,1571,185.92,379.5139,0,7.093793,0.3151988,1.102949,3.172601,589.85,-0.21875,-0.9121643,1,2,64,64,0,3141276349,25,4648,0,20,100643,0,8707,8683.354,8603,8710,12,8,15,0,25,75,0,1,0,0.000005,7.093814,0.2838248,1.104186,0,-1,1,1,2,2,2,20,13,0,1571,185.92,0,0,0,0,0,1571,428.2586,0,2.381087,4.480052,0.5,1000,74.60417,0.5,1.5,50.5,50,0.5,999.5,209.0674,37.065,3.867205,14.46959,Streaming
B,2,7.879986,6,39,25,101186,4648,0,5792,2594.513,1440.322,0,7.317255,0.2020509,0.9213058,4.949247,12840.89,0.21875,0.9121643,1,4,52,52,0,928038965,39,95394,0,3,2657,0,1462,1462,1462,1462,0,0,0,0,39,117,0,1,0,0.000005,0.278853,0.05540128,0.07235309,0.339226,1.106554,1,1,1,1,1,20,15,0,5792,2594.513,1448,2896,4344,2896,1448,5792,1488.193,1488.193,0.3701403,-0.7640152,0.5,1000,41.43421,0.5,0.5,7.5,7,0.5,999.5,164.3563,5.1891,5.443961,29.13634,Streaming
A,3,0,6,1,1,543,0,543,543,543,0,0,0,0,0,0,0,0,1,65535,0,64,64,0,3141258119,1,0,0,0,0,0,8710,8710,8710,8710,0,0,0,0,1,3,0,1,0,65535,0,0,0,0,-1,2,1,2,2,1,1,1,543,543,543,543,543,543,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Streaming
B,3,0,6,1,1,0,543,0,0,0,0,0,0,0,0,0,0,0,-1,65535,0,52,52,0,927501357,1,0,0,0,0,0,1462,1462,1462,1462,0,0,0,0,1,3,0,1,0,0.223452,0.223452,0.223452,0,0.223452,0,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Streaming
A,1,5.269157,6,519,992,78843,2374220,0,1571,151.9133,425.5615,0,0.274225,0.01015252,0.02977544,98.49773,14963.12,-0.3130377,-0.9357187,1,2,64,64,0,3141506673,519,78300,0,486,2374220,0,8710,8700.436,8462,8710,231,241,341,0,519,1557,0,1,0,0.000002,0.054229,0.000604613,0.004307317,0,-1,1,1,2,2,2,20,74,0,1571,151.9133,0,0,0,0,0,1571,428.9093,0,2.607408,4.966686,0.5,272.5,10.33398,0.5,0.5,4.5,4,0.5,272,30.61004,2.9652,5.966872,41.86365,Streaming
B,1,5.269173,6,992,519,2374220,78843,0,26064,2393.367,1965.496,0,0.229151,0.005311665,0.02067323,188.2648,450586.8,0.3130377,0.9357187,1,18,52,52,0,934850536,992,2374220,0,53,77395,0,1462,1462,1457,1462,1,1,1,0,992,2976,0,1,0,0.000003,0.274145,0.009590308,0.02948951,0.01019492,0.02980242,1,1,1,1,1,20,114,0,26064,2393.367,1448,1448,2896,1448,1448,26064,1971.773,1073.402,3.717582,26.08389,0.5,227.5,5.629163,0.5,0.5,0.5,0,0.5,227,20.70147,0,7.449861,66.15685,Streaming
A,1,9.631429,6,127,280,25231,562657,0,1571,198.6693,447.5329,0,3.442762,0.07583799,0.2790708,13.186,2619.653,-0.3759214,-0.9141639,1,2,64,64,0,3142641090,127,25231,0,109,562657,0,8710,8696.604,8318,8710,61,54,89,0,127,381,0,1,0,0.000002,3.219249,0.04934789,0.2565762,0,-1,1,1,2,2,2,20,35,0,1571,198.6693,0,0,0,0,0,1571,455.1939,0,2.131796,2.93231,0.5,1000,57.26587,0.5,0.5,7.5,7,0.5,999.5,160.4799,5.1891,3.64101,13.98371,Streaming
B,1,9.483396,6,280,127,562657,25231,0,18824,2009.489,1475.358,0,3.442658,0.03386927,0.1991978,29.52529,59330.75,0.3759214,0.9141639,1,13,52,52,0,962995111,280,562657,0,19,24688,0,1462,1462,1462,1462,0,0,0,0,280,840,0,1,0,0.000006,0.327807,0.01994503,0.06025425,0.06929292,0.2635563,1,1,1,1,1,20,48,0,18824,2009.489,1448,1448,2896,1448,1448,18824,1487.147,1073.402,5.728558,57.69379,0.5,1000,25.55376,0.5,0.5,0.5,0,0.5,999.5,127.2316,0,6.525796,42.83356,Streaming
A,1,3.437176,6,399,780,60236,1928344,0,1448,150.9674,423.4464,0,0.186115,0.008614473,0.02257111,116.0837,17524.85,-0.3231552,-0.9394181,1,1,64,64,0,3141687613,399,60236,0,372,1926896,0,8702,8701.932,8135,8710,183,178,257,0,399,1197,0,1,0,0.000002,0.046688,0.000529709,0.004259213,0,-1,1,1,2,2,2,20,64,0,1448,150.9674,0,0,0,0,0,1448,425.9601,0,2.596128,4.914978,0.5,186.5,8.826632,0.5,0.5,3.5,3,0.5,186,23.1265,2.2239,5.478644,36.59707,Streaming
B,1,3.552657,6,780,399,1928344,60236,0,21720,2472.236,2252.104,0,0.186126,0.004554686,0.01645598,219.554,542789.2,0.3231552,0.9394181,1,15,52,52,0,940149666,780,1928344,0,41,60236,0,1462,1462,1462,1462,0,0,0,0,780,2340,0,1,0,0.000004,0.186099,0.007300313,0.02122101,0.007830023,0.02164421,1,1,1,1,1,20,101,0,21720,2472.236,1448,1448,2896,1448,1448,21720,2266.26,1073.402,4.333746,25.42416,0.5,186.5,4.879974,0.5,0.5,0.5,0,0.5,186,16.72742,0,7.608975,73.12687,Streaming
A,3,9.050607,6,22,46,9390,101160,0,2085,426.8182,566.7462,0,3.735198,0.4113913,0.8073508,2.430776,1037.5,-0.3529412,-0.8301221,1,2,64,64,0,3141016371,22,7942,0,13,101160,0,8710,8625.12,8497,8710,8,6,11,0,22,66,0,1,0,0.000007,3.511464,0.3223288,0.7530642,0,-1,1,1,2,2,2,20,15,0,2085,426.8182,0,0,543,543,0,2085,614.8925,402.5259,1.293932,0.5322967,0.5,1000,241.8333,2.5,30.5,295,292.5,0.5,999.5,388.6786,216.8302,1.375414,0.1307588,Streaming
B,3,8.824568,6,46,22,101160,9390,0,7240,2199.13,1655.396,0,3.734915,0.1918385,0.5927057,5.21272,11463.45,0.3529412,0.8301221,1,5,52,52,0,920416646,46,99712,0,6,6342,0,1462,1462,1457,1462,1,1,1,0,46,138,0,1,0,0.000014,0.299983,0.07479283,0.09635645,0.3971216,0.7592037,1,1,1,1,1,20,17,0,7240,2199.13,1448,1448,2896,1448,1448,7240,1709.152,1073.402,0.8975917,0.3194451,0.5,1000,108.0333,0.5,0.5,30.5,30,0.5,999.5,286.4989,22.239,2.735764,5.751666,Streaming
A,1,7.183522,6,2,2,0,1086,0,0,0,0,0,7.183522,3.591761,2.539759,0.278415,0,0,-1,1,1,64,64,0,3142032789,2,0,0,1,543,0,8709,8709,8709,8709,0,0,0,0,2,6,0,1,0,0.000027,0.00004,0.0000335,4.60E-06,0,-1,2,1,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Streaming
B,1,7.183535,6,2,2,1086,0,543,543,543,0,0,7.183535,3.591768,2.539763,0.2784145,151.179,0,1,1,1,52,52,0,950417758,2,543,0,0,0,0,1462,1462,1462,1462,0,0,0,0,2,6,0,1,0,7.183495,7.183495,3.591748,2.539749,3.591781,2.539749,1,2,1,1,1,2,2,543,543,543,543,543,543,0,543,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Streaming
A,4,4.298826,6,2,2,0,1086,0,0,0,0,0,4.298826,2.149413,1.519865,0.4652433,0,0,-1,1,1,64,64,0,3141103293,2,0,0,1,543,0,8708,8708,8708,8708,0,0,0,0,2,6,0,1,0,0.000043,0.000121,0.000082,2.76E-05,0,-1,1,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Streaming
B,4,4.298748,6,2,2,1086,0,543,543,543,0,0,4.298748,2.149374,1.519837,0.4652517,252.6317,0,1,1,1,52,52,0,922927548,2,543,0,0,0,0,1462,1462,1462,1462,0,0,0,0,2,6,0,1,0,4.298705,4.298705,2.149353,1.519822,2.149435,1.519822,1,1,1,1,1,2,2,543,543,543,543,543,543,0,543,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Streaming
A,5,5.172283,6,309,555,47161,1405352,0,1571,152.6246,418.4805,0,1.309611,0.01673878,0.08017376,59.74151,9118.023,-0.2847222,-0.9350629,1,2,64,64,0,3140721367,309,47161,0,284,1403904,0,8710,8696.766,8525,8710,159,121,188,0,309,927,0,1,0,0.000002,0.971052,0.003706642,0.05505772,0,-1,1,1,2,2,2,20,56,0,1571,152.6246,0,0,0,0,0,1571,423.9362,0,2.595781,5.00001,0.5,1000,15.95617,0.5,0.5,6.5,6,0.5,999.5,65.76025,4.4478,11.587,163.0304,Streaming
B,5,4.94865,6,555,309,1405352,47161,0,21720,2532.166,2032.231,0,1.194457,0.008916485,0.05611287,112.1518,283986.9,0.2847222,0.9350629,1,15,52,52,0,912749522,555,1403904,0,33,42151,0,1462,1462,1462,1462,0,0,0,0,555,1665,0,1,0,0.000003,0.338559,0.01179303,0.03377999,0.01549967,0.06459443,1,1,1,1,1,20,85,0,21720,2532.166,1448,1448,2896,1448,1448,21720,2045.36,1073.402,3.832258,23.74193,0.5,1000,8.876354,0.5,0.5,1.5,1,0.5,999.5,49.16218,0.7413,15.81808,301.3486,Streaming
A,4,5.772693,6,458,883,71755,2071679,0,2896,156.6703,436.1088,0,1.017365,0.01260414,0.04813062,79.33905,12430.07,-0.3169277,-0.9330467,1,2,64,64,0,3142483752,458,70879,0,420,2071136,0,8710,8702.49,8349,8710,194,205,299,0,458,1374,0,1,0,0.000001,1.175955,0.006340928,0.06515235,0,-1,1,1,2,2,2,20,77,0,2896,156.6703,0,0,0,0,0,2896,440.6603,0,2.778918,6.911549,0.5,1000,12.76149,0.5,0.5,4.5,4,0.5,999.5,54.8351,2.9652,13.72435,232.6514,Streaming
B,4,5.9978,6,883,458,2071679,71755,0,31856,2346.182,2032.284,0,1.240985,0.006792525,0.0393559,147.2207,345406.5,0.3169277,0.9330467,1,22,52,52,0,958487611,883,2071679,0,50,71755,0,1462,1462,1449,1462,1,1,1,0,883,2649,0,1,0,0.000005,0.227024,0.0086464,0.02200408,0.01498733,0.06876779,1,1,1,1,1,20,101,0,31856,2346.182,1448,1448,2896,1448,1448,31856,2046.047,1073.402,5.611967,58.74141,0.5,1000,6.838435,0.5,0.5,0.5,0,0.5,999.5,39.35271,0,19.53896,467.5321,Streaming
A,2,7.474767,6,4,4,1057,1629,0,1057,264.25,376.2921,0,4.440986,1.868692,1.466985,0.5351337,141.4091,0,-0.2129561,1,1,64,64,0,3142034418,4,1057,0,2,1086,0,8710,8710,8710,8710,0,0,0,0,4,12,0,1,0,0.000026,4.441012,1.110276,1.58099,0,-1,1,1,2,2,2,4,4,0,1057,264.25,0,0,528.5,528.5,0,1057,457.6944,391.777,1.154701,-0.666667,277.5,1000,759.1667,1000,1000,1000,0,1000,722.5,417.1356,0,-0.7071069,-1.5,Streaming
B,2,7.474771,6,4,4,1629,1057,0,543,407.25,193.3081,0,4.664735,1.868693,1.581341,0.5351334,217.9331,0,0.2129561,1,1,52,52,0,950421016,4,1086,0,1,1057,0,1462,1462,1462,1462,0,0,0,0,4,12,0,1,0,0.223723,2.75865,0.814362,0.8346985,1.924638,1.787806,1,1,1,1,1,4,4,0,543,407.25,271.5,543,543,271.5,543,543,235.1259,201.2629,-1.154701,-0.6666667,51.5,1000,683.8334,1000,1000,1000,0,1000,948.5,547.6168,0,-0.7071069,-1.5,Streaming
