%dir,flowInd,duration,l4Proto,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpOptPktCnt,tcpOptCnt,tcpMSS,tcpWS,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,connSip,connDip,connSipDip,connSipDprt,connF,nFpCnt,tCnt,dsMinPl,dsMaxPl,dsMeanPl,dsLowQuartilePl,dsMedianPl,dsUppQuartilePl,dsIqdPl,dsModePl,dsRangePl,dsStdPl,dsRobStdPl,dsSkewPl,dsExcPl,dsMinIat,dsMaxIat,dsMeanIat,dsLowQuartileIat,dsMedianIat,dsUppQuartileIat,dsIqdIat,dsModeIat,dsRangeIat,dsStdIat,dsRobStdIat,dsSkewIat,dsExcIat,TrafficType
A,2,8.4995,6,2,2,0,1072,0,0,0,0,0,8.4995,4.24975,3.005027,0.2353079,0,0,-1,1,1,64,64,0,3087804664,2,0,0,1,536,0,24568,24567.7,24567,24568,1,0,0,0,2,6,0,1,0,3.70E-05,4.00E-05,3.85E-05,1.06E-06,0,-1,1,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Chat
B,2,8.499503,6,2,2,1072,0,536,536,536,0,0,8.499503,4.249752,3.005028,0.2353079,126.125,0,1,1,1,51,51,0,867163485,2,536,0,0,0,0,24567,24567,24567,24567,0,0,0,0,2,6,0,1,0,8.499463,8.499463,4.249732,3.005014,4.24977,3.005014,1,1,1,1,1,2,2,536,536,536,536,536,536,0,536,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Chat
A,2,2.741859,6,2,2,1072,0,536,536,536,0,0,2.741859,1.370929,0.9693935,0.7294321,390.9756,0,1,1,1,64,64,0,3052466382,2,536,0,0,0,0,24576,24576,24576,24576,0,0,0,0,2,6,0,1,0,2.569704,2.569704,1.284852,0.9085276,0,-1,1,1,2,2,2,2,2,536,536,536,536,536,536,0,536,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Chat
B,2,2.741713,6,2,2,0,1072,0,0,0,0,0,2.741713,1.370857,0.9693419,0.729471,0,0,-1,1,1,51,51,0,865800509,2,0,0,1,536,0,24567,24567,24567,24567,0,0,0,0,2,6,0,1,0,0.172009,0.172155,0.172082,5.16E-05,1.456934,0.9085276,1,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Chat
A,6,0,6,1,1,536,0,536,536,536,0,0,0,0,0,0,0,0,1,65535,0,64,64,0,3087783642,1,0,0,0,0,0,24576,24576,24576,24576,0,0,0,0,1,3,0,1,0,65535,0,0,0,0,-1,1,1,2,2,2,1,1,536,536,536,536,536,536,0,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chat
B,6,0,6,1,1,0,536,0,0,0,0,0,0,0,0,0,0,0,-1,65535,0,51,51,0,867145929,1,0,0,0,0,0,24567,24567,24567,24567,0,0,0,0,1,3,0,1,0,0.172011,0.172011,0.172011,0,0.172011,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chat
A,6,3.69977,6,6,6,1608,2122,0,536,268,231.2623,0,2.328521,0.6166283,0.6749879,1.621722,434.6216,0,-0.1378016,1,1,64,64,0,3087275824,6,1608,0,3,2122,0,24576,24572.05,24567,24576,3,1,2,0,6,18,0,1,0,3.80E-05,2.328559,0.3932286,0.7528562,0,-1,1,1,2,2,2,6,6,0,536,268,0,268,536,536,0,536,268,268,0,-2,202.5,1000,473.5,360,418.75,722.5,362.5,202.5,797.5,307.9499,268.7213,1.171271,-0.1252017,Chat
B,6,3.527664,6,6,6,2122,1608,0,1050,353.6667,349.7498,0,2.500476,0.587944,0.7491338,1.700842,601.5312,0,0.1378016,1,1,51,51,0,867081425,6,1072,0,2,1072,0,24567,24567,24567,24567,0,0,0,0,6,18,0,1,0,0.171917,0.449497,0.2807215,0.09690113,0.6739501,0.7590667,1,1,1,1,1,6,6,0,1050,353.6667,0,268,536,536,0,1050,392.9825,392.9825,0.5960636,-1.013616,153.5,1000,405.2,240,335,696.25,456.25,153.5,846.5,344.4909,338.2181,1.258501,-0.09028053,Chat
A,2,0.172065,6,2,2,1072,0,536,536,536,0,0,0.172065,0.0860325,0.06083417,11.62351,6230.204,0,1,1,1,64,64,0,3087254384,2,536,0,0,0,0,24576,24576,24576,24576,0,0,0,0,2,6,0,1,0,3.90E-05,3.90E-05,1.95E-05,1.38E-05,0,-1,1,1,2,2,2,2,2,536,536,536,536,536,536,0,536,0,0,0,0,0,172,172,172,172,172,172,0,172,0,0,0,0,0,Chat
B,2,0.172003,6,2,2,0,1072,0,0,0,0,0,0.172003,0.0860015,0.06081224,11.6277,0,0,-1,1,1,51,51,0,867054823,2,0,0,1,536,0,24567,24567,24567,24567,0,0,0,0,2,6,0,1,0,0.171964,0.172026,0.171995,2.19E-05,0.1720145,2.59E-05,1,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,172,172,172,0,172,0,0,0,0,0,Chat
A,1,4.660988,6,5,6,536,6256,0,536,107.2,163.2137,0,3.341719,0.9321976,1.127851,1.072734,114.9971,-0.09090909,-0.8421673,1,1,64,64,0,3065295950,5,536,0,3,5206,0,24568,24569.35,24552,24576,2,2,4,0,5,15,0,1,0,3.80E-05,0.040052,0.0086574,0.01365514,0,-1,1,1,2,2,2,5,4,0,536,107.2,0,0,134,134,0,536,214.4,99.3342,1.5,0.2499995,2.5,1000,553.75,212.5,1000,1000,787.5,1000,997.5,522.3684,522.3684,-0.07971229,-1.894433,Chat
B,1,4.661026,6,6,5,6256,536,0,2896,1042.667,734.4353,0,3.381733,0.7768376,1.094964,1.28727,1342.194,0.09090909,0.8421673,1,2,51,51,0,866244731,6,5720,0,1,536,0,24567,24567,24567,24567,0,0,0,0,6,18,0,1,0,0.171966,3.341681,0.982358,1.03346,0.9910154,1.033551,1,1,1,1,1,6,6,0,2896,1042.667,536,887,1050,514,1050,2896,901.8837,381.0282,1.151862,0.2890146,0.5,1000,456.7,174,555.25,967.5,793.5,0.5,999.5,472.2042,472.2042,0.3441893,-1.770872,Chat
A,1,7.481008,6,4,4,1608,536,0,536,402,201,0,6.284473,1.870252,2.224812,0.5346873,214.9443,0,0.5,1,1,64,64,0,3082341206,4,1608,0,1,536,0,24576,24574.8,24572,24576,1,0,0,0,4,12,0,1,0,6.80E-05,0.851588,0.2129328,0.2771106,0,-1,1,1,2,2,2,4,4,0,536,402,268,536,536,268,536,536,232.0948,198.6684,-1.154701,-0.6666667,172.5,1000,724.1667,1000,1000,1000,0,1000,827.5,477.7574,0,-0.7071069,-1.5,Chat
B,1,7.308067,6,4,4,536,1608,0,536,134,201,0,6.112318,1.827017,2.160846,0.5473404,73.34361,0,-0.5,1,1,51,51,0,866858613,4,0,0,2,1072,0,24567,24567,24567,24567,0,0,0,0,4,12,0,1,0,0.172013,6.284398,1.700339,2.292029,1.913272,2.30872,1,1,1,1,1,4,4,0,536,134,0,0,268,268,0,536,232.0948,198.6684,1.154701,-0.6666667,172.5,1000,724.1667,1000,1000,1000,0,1000,827.5,477.7574,0,-0.7071069,-1.5,Chat
A,1,6.79071,6,5,5,1072,2122,0,536,214.4,212.1925,0,4.819171,1.358142,1.566901,0.7363001,157.8627,0,-0.3287414,1,1,64,64,0,3087311178,5,536,0,3,2122,0,24576,24572.38,24567,24576,2,1,1,0,5,15,0,1,0,3.20E-05,4.819203,0.9638654,1.724159,0,-1,1,1,2,2,2,5,5,0,536,214.4,0,0,536,536,0,536,262.5853,262.5853,0.4082484,-1.833333,347.5,1000,730.625,575,1000,1000,425,1000,652.5,324.6176,315.0525,-0.2353116,-1.692666,Chat
B,1,6.790637,6,5,5,2122,1072,0,1050,424.4,323.6535,0,4.991142,1.358127,1.637671,0.7363079,312.4891,0,0.3287414,1,1,51,51,0,867115061,5,2122,0,1,536,0,24567,24567,24567,24567,0,0,0,0,5,15,0,1,0,0.171939,1.047805,0.4630732,0.2501321,1.426939,1.742209,1,1,1,1,1,5,5,0,1050,424.4,0,536,664.5,664.5,0,1050,394.0851,394.0851,0.3096023,-1.189248,347.5,1000,699.375,575,875,1000,425,347.5,652.5,294.6776,294.6776,-0.194127,-1.544781,Chat
A,2,2.923119,6,2,2,1072,0,536,536,536,0,0,2.923119,1.46156,1.033479,0.6842006,366.7316,0,1,1,1,64,64,0,3065294342,2,536,0,0,0,0,24576,24576,24576,24576,0,0,0,0,2,6,0,1,0,2.751167,2.751167,1.375584,0.9726844,0,-1,1,1,2,2,2,2,2,536,536,536,536,536,536,0,536,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Chat
B,2,2.923066,6,2,2,0,1072,0,0,0,0,0,2.923066,1.461533,1.03346,0.6842131,0,0,-1,1,1,51,51,0,866244195,2,0,0,1,536,0,24567,24567,24567,24567,0,0,0,0,2,6,0,1,0,0.171899,0.171952,0.1719255,1.87E-05,1.547509,0.9726844,1,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Chat
A,1,8.384637,6,80,102,741810,28328,0,30408,9272.625,11007.21,0,2.633539,0.104808,0.3566137,9.54126,88472.52,-0.1208791,0.926434,1,21,64,64,0,3086493278,80,741810,0,26,27256,0,24568,24574.75,24554,24576,12,8,16,0,80,240,0,1,0,4.00E-06,0.051685,0.006897963,0.0123249,0,-1,1,1,2,2,2,20,44,0,30408,9272.625,0,4344,11584,11584,0,30408,11257.95,8587.219,1.098199,-0.4163001,0.5,1000,78.37341,0.5,0.5,56.5,56,0.5,999.5,223.2221,41.5128,3.639724,12.14936,Chat
B,1,8.506997,6,102,80,28328,741810,0,2896,277.7255,615.1296,0,2.67667,0.08340193,0.3266914,11.99013,3329.965,0.1208791,-0.926434,1,2,51,51,0,867003843,102,27792,0,79,793164,0,24567,24489.23,23941,24567,48,27,47,0,102,306,0,1,0,1.70E-05,2.633494,0.08358694,0.3217811,0.0904849,0.322017,1,1,1,1,1,20,30,0,2896,277.7255,0,0,116,116,0,2896,625.9111,85.9908,2.668875,7.077161,0.5,1000,61.72772,0.5,0.5,24.5,24,0.5,999.5,198.8718,17.7912,4.246593,17.09085,Chat
A,3,0,6,1,1,536,0,536,536,536,0,0,0,0,0,0,0,0,1,65535,0,64,64,0,3087274216,1,0,0,0,0,0,24576,24576,24576,24576,0,0,0,0,1,3,0,1,0,65535,0,0,0,0,-1,1,1,2,2,2,1,1,536,536,536,536,536,536,0,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chat
B,3,0,6,1,1,0,536,0,0,0,0,0,0,0,0,0,0,0,-1,65535,0,51,51,0,867076087,1,0,0,0,0,0,24567,24567,24567,24567,0,0,0,0,1,3,0,1,0,0.172355,0.172355,0.172355,0,0.172355,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chat
A,1,9.966385,6,820,1289,91150,2960260,0,1448,111.1585,352.0594,0,0.169963,0.01215413,0.01990327,82.27657,9145.743,-0.2223803,-0.9402571,1,1,64,64,0,3089746678,820,91150,0,770,2960260,3,24576,24536.21,24449,24576,292,309,478,0,820,2475,0,1,0,4.00E-06,0.067079,0.001213875,0.006551108,0,-1,1,1,2,2,2,20,128,0,1448,111.1585,0,0,0,0,0,1448,353.0694,0,3.147998,8.433231,0.5,169.5,12.23382,1.5,4.5,13.5,12,0.5,169,20.09312,8.895599,3.233503,13.83105,Chat
B,1,9.953188,6,1289,820,2960260,91150,0,4344,2296.555,831.7646,0,0.170153,0.007721639,0.01656105,129.5062,297418.3,0.2223803,0.9402571,1,65534,51,51,0,929824739,1284,2973292,3,79,89962,0,24567,24567,24565,24567,2,2,3,0,1289,3867,0,1,0,4.00E-06,0.169847,0.009005547,0.01749549,0.01021942,0.01868178,1,1,1,1,1,20,165,0,4344,2296.555,1448,2896,2896,1448,2896,4344,834.7476,834.7476,-0.2799297,-0.6154785,0.5,170.5,7.930902,0.5,1.5,6.5,6,0.5,170,16.67817,4.4478,4.044824,21.14321,Chat
A,1,9.749089,6,169,189,1319676,41016,0,30408,7808.734,9525.311,0,1.404216,0.05768691,0.133506,17.33495,135364,-0.05586592,0.939713,1,21,64,64,0,3076482114,169,1318438,0,41,40480,0,24576,24576,24556,24576,14,12,21,0,169,507,0,1,0,8.00E-06,0.083196,0.005135118,0.01066452,0,-1,1,1,2,2,2,20,82,0,30408,7808.734,1260,4344,10136,8876,4344,30408,9663.191,6579.779,1.485306,0.8284431,0.5,1000,55.74405,0.5,0.5,83.5,83,0.5,999.5,113.9405,61.5279,4.343985,28.37852,Chat
B,1,9.912207,6,189,169,41016,1319676,0,2896,217.0159,503.3268,0,1.404319,0.05244555,0.121713,19.0674,4137.928,0.05586592,-0.939713,1,2,51,51,0,866596921,189,41016,0,150,1319676,1,24567,24554.53,24081,24567,89,58,103,0,189,567,0,1,0,1.00E-05,1.404169,0.06955275,0.1259304,0.07468787,0.1263811,1,1,1,1,1,20,78,0,2896,217.0159,0,0,0,0,0,2896,512.4627,0,3.087431,10.82584,0.5,1000,50.65159,0.5,3.5,82.5,82,0.5,999.5,101.94,60.7866,5.126285,40.01938,Chat
A,1,7.051127,6,2,2,536,1050,0,536,268,189.5046,0,7.051127,3.525563,2.49295,0.2836426,76.01622,0,-0.3240857,1,1,64,64,0,3087786322,2,0,0,0,0,0,24567,24569.7,24567,24576,0,1,1,0,2,6,0,1,0,7.50E-05,7.051202,3.525638,2.49295,0,-1,1,1,2,2,2,2,2,0,536,268,0,268,536,536,0,536,268,268,0,-2,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Chat
B,1,7.223302,6,2,2,1050,536,0,1050,525,371.231,0,7.223302,3.611651,2.553823,0.2768817,145.3629,0,0.3240857,1,1,51,51,0,867150195,2,1050,0,1,536,0,24567,24567,24567,24567,0,0,0,0,2,6,0,1,0,0.1721,0.1721,0.08605,0.06084653,3.611688,2.493692,1,1,1,1,1,2,2,0,1050,525,0,525,1050,1050,0,1050,525,525,0,-2,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Chat
A,3,8.112105,6,4,4,1586,1586,0,1050,396.5,353.8448,0,4.038399,2.028026,1.384426,0.4930902,195.5103,0,0,1,1,64,64,0,3087304232,4,1586,0,1,1050,0,24572,24572.23,24568,24576,1,1,2,0,4,12,0,1,0,5.60E-05,4.038455,1.870107,1.455477,0,-1,1,1,2,2,2,4,4,0,1050,396.5,0,268,793,793,0,1050,436.1614,436.1614,0.4734336,-1.39602,455,1000,818.3334,1000,1000,1000,0,1000,545,314.6559,0,-0.7071073,-1.5,Chat
B,3,8.11209,6,4,4,1586,1586,0,1050,396.5,364.2829,0,4.210467,2.028023,1.455295,0.4930912,195.5107,0,0,1,1,51,51,0,867107065,4,536,0,2,1586,0,24567,24567,24567,24567,0,0,0,0,4,12,0,1,0,0.171907,0.459777,0.200924,0.139357,2.071031,1.462133,1,1,1,1,1,4,3,0,1050,396.5,0,268,793,793,0,1050,436.1614,436.1614,0.4734336,-1.39602,287.5,1000,762.5,1000,1000,1000,0,1000,712.5,411.3621,0,-0.7071068,-1.5,Chat
A,3,0,6,1,1,0,536,0,0,0,0,0,0,0,0,0,0,0,-1,65535,0,64,64,0,3065276654,1,0,0,0,0,0,24568,24568,24568,24568,0,0,0,0,1,3,0,1,0,2.90E-05,2.90E-05,2.90E-05,0,0,-1,1,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chat
B,3,0,6,1,1,536,0,536,536,536,0,0,0,0,0,0,0,0,1,65535,0,51,51,0,866204061,1,0,0,0,0,0,24567,24567,24567,24567,0,0,0,0,1,3,0,1,0,65535,0,0,0,2.90E-05,0,1,1,1,1,1,1,1,536,536,536,536,536,536,0,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chat
A,1,9.869444,6,340,417,3545676,109250,0,30408,10428.46,11065.54,0,0.480375,0.02902779,0.06178669,34.44976,359257.9,-0.1017173,0.9402177,1,21,64,64,0,3061329282,340,3538436,0,83,108460,0,24576,24575.89,24552,24576,36,39,67,0,340,1020,0,1,0,7.00E-06,0.524327,0.007591848,0.03009194,0,-1,1,1,2,2,2,20,125,0,30408,10428.46,2896,4344,15928,13032,4344,30408,11139.83,9660.621,0.9618843,-0.6997402,0.5,485,29.15634,0.5,0.5,20.5,20,0.5,484.5,62.57407,14.826,2.910322,10.66942,Chat
B,1,9.889643,6,417,340,109250,3545676,0,2896,261.9904,598.0096,0,0.529376,0.02371617,0.0533163,42.16533,11046.91,0.1017173,-0.9402177,1,2,51,51,0,866072535,417,107802,0,346,3463952,0,24551,24547.45,23772,24567,196,134,225,0,417,1251,0,1,0,1.20E-05,0.231988,0.04530588,0.05654983,0.05289773,0.06405785,1,1,1,1,1,20,120,0,2896,261.9904,0,0,0,0,0,2896,601.1763,0,2.649596,7.166725,0.5,525,23.88581,0.5,0.5,23.5,23,0.5,524.5,53.55752,17.0499,3.859929,21.95594,Chat
A,1,4.293884,6,3,3,1072,536,0,536,357.3333,185.9622,0,4.293336,1.431295,1.6524,0.6986682,249.6574,0,0.3333333,1,1,64,64,0,3087290296,3,536,0,0,0,0,24572,24574.04,24572,24576,0,1,1,0,3,9,0,1,0,7.30E-05,4.121419,1.374038,1.586201,0,-1,1,1,2,2,2,3,3,0,536,357.3333,134,536,536,402,536,536,252.6728,252.6728,-0.7071068,-1.5,0.5,1000,500.25,1000,1000,1000,0,0.5,999.5,706.7532,0,0,-2,Chat
B,1,4.465914,6,3,3,536,1072,0,536,178.6667,185.9622,0,4.293376,1.488638,1.620082,0.671755,120.0202,0,-0.3333333,1,1,51,51,0,867096345,3,536,0,2,1072,0,24567,24566.4,24565,24567,1,0,0,0,3,9,0,1,0,0.171917,0.171957,0.1146247,0.05965417,1.488662,1.587323,1,1,1,1,1,3,3,0,536,178.6667,0,0,402,402,0,536,252.6728,252.6728,0.7071066,-1.5,172.5,1000,586.25,1000,1000,1000,0,172.5,827.5,585.1309,0,0,-2,Chat
A,2,0.504001,6,3,3,536,1072,0,536,178.6667,185.9622,0,0.331949,0.1680003,0.09585397,5.952369,1063.49,0,-0.3333333,1,1,64,64,0,3087272072,3,536,0,2,1072,0,24576,24572.76,24568,24576,2,0,0,0,3,9,0,1,0,3.40E-05,4.50E-05,2.63E-05,1.46E-05,0,-1,1,1,2,2,2,3,3,0,536,178.6667,0,0,402,402,0,536,252.6728,252.6728,0.7071066,-1.5,172.5,332.5,252.5,332.5,332.5,332.5,0,172.5,160,113.1371,0,0,-2,Chat
B,2,0.331601,6,3,3,1072,536,0,536,357.3333,185.9622,0,0.172041,0.1105337,0.0581607,9.047017,3232.801,0,0.3333333,1,1,51,51,0,867072401,3,536,0,0,0,0,24567,24567,24567,24567,0,0,0,0,3,9,0,1,0,0.172007,0.331915,0.2254256,0.05543285,0.225452,0.05543285,1,1,1,1,1,3,3,0,536,357.3333,134,536,536,402,536,536,252.6728,252.6728,-0.7071068,-1.5,159.5,172.5,166,172.5,172.5,172.5,0,159.5,13,9.192389,0,0,-2,Chat
A,3,5.982166,6,6,6,3216,0,536,536,536,0,0,3.670857,0.9970276,1.039844,1.002981,537.598,0,1,1,1,64,64,0,3082353534,6,2680,0,0,0,0,24576,24576,24576,24576,0,0,0,0,6,18,0,1,0,4.00E-05,3.498883,0.8537353,1.024023,0,-1,1,1,2,2,2,6,5,536,536,536,536,536,536,0,536,0,0,0,0,0,171.5,1000,651.8,543.75,957.5,1000,456.25,1000,828.5,439.3681,338.2181,-0.3896544,-1.82441,Chat
B,3,5.982164,6,6,6,0,3216,0,0,0,0,0,3.670836,0.9970273,1.039833,1.002982,0,0,-1,1,1,51,51,0,866872439,6,0,0,5,2680,0,24567,24566.29,24565,24567,1,1,1,0,6,18,0,1,0,0.171923,0.171974,0.1719503,1.27E-05,1.025686,1.024023,1,1,1,1,1,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,171.5,1000,651.8,543.75,957.5,1000,456.25,1000,828.5,439.3681,338.2181,-0.3896544,-1.82441,Chat
A,1,9.802413,6,125,128,1267944,39204,0,30408,10143.55,11386.42,0,2.68627,0.07841931,0.247869,12.75196,129350.2,-0.01185771,0.940016,1,21,64,64,0,3079510524,125,1267944,0,38,39204,0,24576,24575.82,24556,24576,19,13,25,0,125,375,0,1,0,7.00E-06,0.163938,0.007528616,0.01999057,0,-1,1,1,2,2,2,20,59,0,30408,10143.55,1050,4344,20272,19222,0,30408,11567.32,11567.32,0.8831924,-0.9069347,0.5,1000,65.08064,0.5,0.5,62.5,62,0.5,999.5,168.9406,45.9606,4.313249,20.42603,Chat
B,1,9.58575,6,128,125,39204,1267944,0,2896,306.2812,610.6434,0,2.686288,0.07488866,0.248944,13.35316,4089.821,0.01185771,-0.940016,1,2,51,51,0,866692669,128,37756,0,99,1086682,0,24567,24559.5,23546,24567,63,36,61,0,128,384,0,1,0,2.30E-05,2.686234,0.0816185,0.244052,0.08914711,0.2448694,1,1,1,1,1,20,43,0,2896,306.2812,0,0,536,536,0,2896,628.4577,397.3368,2.581389,6.849724,0.5,1000,60.28346,0.5,0.5,52.5,52,0.5,999.5,162.5211,38.5476,4.684658,23.93889,Chat
A,5,4.104274,6,5,5,1608,2100,0,536,321.6,221.5755,0,3.420542,0.8208548,0.9897898,1.218242,391.7867,0,-0.1326861,1,1,64,64,0,3082289132,5,1072,0,2,2100,0,24576,24572.93,24567,24576,2,1,1,0,5,15,0,1,0,3.20E-05,3.244394,0.6491404,0.9877923,0,-1,1,1,2,2,2,5,5,0,536,321.6,0,536,536,536,536,536,262.5853,262.5853,-0.4082484,-1.833333,1.5,1000,421,237.5,445,1000,762.5,1.5,998.5,426.4073,426.4073,0.5665263,-1.057522,Chat
B,5,4.100068,6,5,5,2100,1608,0,1050,420,434.0565,0,3.416319,0.8200136,0.9822605,1.219492,512.1866,0,0.1326861,1,1,51,51,0,866793425,5,2100,0,2,1072,0,24567,24567,24567,24567,0,0,0,0,5,15,0,1,0,0.171925,0.44689,0.2404946,0.09187486,0.889635,0.9920558,1,1,1,1,1,5,5,0,1050,420,0,0,1050,1050,0,1050,514.3928,514.3928,0.4082483,-1.833333,63.5,1000,420.5,173.5,445,1000,826.5,63.5,936.5,418.2816,418.2816,0.7050529,-1.072709,Chat
A,1,0,6,1,1,536,0,536,536,536,0,0,0,0,0,0,0,0,1,65535,0,64,64,0,3087245272,1,0,0,0,0,0,24576,24576,24576,24576,0,0,0,0,1,3,0,1,0,65535,0,0,0,0,-1,1,1,2,2,2,1,1,536,536,536,536,536,536,0,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chat
B,1,0,6,1,1,0,536,0,0,0,0,0,0,0,0,0,0,0,-1,65535,0,51,51,0,867049529,1,0,0,0,0,0,24567,24567,24567,24567,0,0,0,0,1,3,0,1,0,0.172048,0.172048,0.172048,0,0.172048,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chat
A,5,0,6,1,1,0,536,0,0,0,0,0,0,0,0,0,0,0,-1,65535,0,64,64,0,3065276654,1,0,0,0,0,0,24572,24572,24572,24572,0,0,0,0,1,3,0,1,0,2.50E-05,2.50E-05,2.50E-05,0,0,-1,1,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chat
B,5,0,6,1,1,536,0,536,536,536,0,0,0,0,0,0,0,0,1,65535,0,51,51,0,866203525,1,0,0,0,0,0,24567,24567,24567,24567,0,0,0,0,1,3,0,1,0,65535,0,0,0,2.50E-05,0,1,1,1,1,1,1,1,536,536,536,536,536,536,0,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chat
A,1,6.908034,6,2,2,536,536,0,536,268,189.5046,0,6.908034,3.454017,2.442359,0.289518,77.59082,0,0,1,1,64,64,0,3065272924,2,0,0,0,0,0,24572,24573.2,24572,24576,0,1,1,0,2,6,0,1,0,6.50E-05,6.908099,3.454082,2.442359,0,-1,1,1,2,2,2,2,2,0,536,268,0,268,536,536,0,536,268,268,0,-2,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Chat
B,1,7.080079,6,2,2,536,536,0,536,268,189.5046,0,7.080079,3.54004,2.503186,0.2824827,75.70537,0,0,1,1,51,51,0,866199237,2,536,0,1,536,0,24567,24567,24567,24567,0,0,0,0,2,6,0,1,0,0.17198,0.17198,0.08599,0.06080411,3.540072,2.443116,1,1,1,1,1,2,2,0,536,268,0,268,536,536,0,536,268,268,0,-2,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Chat
A,5,3.738946,6,2,2,536,536,0,536,268,189.5046,0,3.738946,1.869473,1.321917,0.5349101,143.3559,0,0,1,1,64,64,0,3065297022,2,536,0,1,536,0,24576,24574.8,24572,24576,1,0,0,0,2,6,0,1,0,5.60E-05,5.60E-05,2.80E-05,1.98E-05,0,-1,1,1,2,2,2,2,2,0,536,268,0,268,536,536,0,536,268,268,0,-2,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Chat
B,5,3.566909,6,2,2,536,536,0,536,268,189.5046,0,3.566909,1.783455,1.261093,0.5607095,150.2702,0,0,1,1,51,51,0,866252059,2,0,0,0,0,0,24567,24567,24567,24567,0,0,0,0,2,6,0,1,0,0.171981,3.73889,1.955436,1.261093,1.955464,1.261093,1,1,1,1,1,2,2,0,536,268,0,268,536,536,0,536,268,268,0,-2,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Chat
A,3,5.310061,6,2,2,0,1072,0,0,0,0,0,5.310061,2.65503,1.87739,0.3766435,0,0,-1,1,1,64,64,0,3087804128,2,0,0,1,536,0,24576,24574.8,24572,24576,1,0,0,0,2,6,0,1,0,4.30E-05,0.042208,0.0211255,0.01490758,0,-1,1,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Chat
B,3,5.352226,6,2,2,1072,0,536,536,536,0,0,5.352226,2.676113,1.892298,0.3736763,200.2905,0,1,1,1,51,51,0,867160269,2,536,0,0,0,0,24567,24567,24567,24567,0,0,0,0,2,6,0,1,0,5.310018,5.310018,2.655009,1.877375,2.676135,1.877434,1,1,1,1,1,2,2,536,536,536,536,536,536,0,536,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Chat
